timestamp,open,high,low,close,volume,returns,sma_20,log_returns,price_range,sma_5,ema_5,sma_10,ema_10,ema_20,rsi
2019-07-16,1.10083,1.1009,1.10064,1.10083,9142,0.0,1.10083,0.0,0.00025999999999992696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-17,1.10083,1.10104,1.1008,1.10083,2646,0.0,1.10083,0.0,0.00024000000000001798,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-18,1.10083,1.10091,1.10076,1.10083,8378,0.0,1.10083,0.0,0.0001500000000000945,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-19,1.10083,1.10097,1.10074,1.10083,1576,0.0,1.10083,0.0,0.00022999999999995246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-20,1.10083,1.10101,1.10062,1.10083,5779,0.0,1.10083,0.0,0.0003900000000001125,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-21,1.10083,1.10094,1.10067,1.10083,4948,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-22,1.10083,1.10084,1.10072,1.10083,2627,0.0,1.10083,0.0,0.00012000000000012001,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-23,1.10083,1.10101,1.10071,1.10083,4563,0.0,1.10083,0.0,0.00029999999999996696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-24,1.10083,1.10094,1.10072,1.10083,4591,0.0,1.10083,0.0,0.000220000000000109,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-25,1.10083,1.10099,1.10064,1.10083,4311,0.0,1.10083,0.0,0.00034999999999985043,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-26,1.10083,1.10102,1.1008,1.10083,9009,0.0,1.10083,0.0,0.000220000000000109,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-27,1.10083,1.10101,1.10077,1.10083,7897,0.0,1.10083,0.0,0.00024000000000001798,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-28,1.10083,1.10089,1.10066,1.10083,5365,0.0,1.10083,0.0,0.00022999999999995246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-29,1.10083,1.1009,1.10073,1.10083,4491,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-30,1.10083,1.10086,1.10063,1.10083,2173,0.0,1.10083,0.0,0.00022999999999995246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-07-31,1.10083,1.10091,1.10076,1.10083,1293,0.0,1.10083,0.0,0.0001500000000000945,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-01,1.10083,1.10084,1.10069,1.10083,2647,0.0,1.10083,0.0,0.0001500000000000945,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-02,1.10083,1.10093,1.10072,1.10083,4801,0.0,1.10083,0.0,0.00021000000000004349,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-03,1.10083,1.10094,1.10079,1.10083,1899,0.0,1.10083,0.0,0.0001500000000000945,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-04,1.10083,1.101,1.10072,1.10083,3253,0.0,1.10083,0.0,0.000280000000000058,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-05,1.10083,1.10093,1.10073,1.10083,8001,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-06,1.10083,1.10086,1.10075,1.10083,5701,0.0,1.10083,0.0,0.0001100000000000545,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-07,1.10083,1.10085,1.10068,1.10083,4299,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-08,1.10083,1.10103,1.10067,1.10083,2817,0.0,1.10083,0.0,0.00035999999999991594,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-09,1.10083,1.10088,1.10072,1.10083,5901,0.0,1.10083,0.0,0.00016000000000016001,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-10,1.10083,1.10097,1.10069,1.10083,7798,0.0,1.10083,0.0,0.000280000000000058,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-11,1.10083,1.10087,1.1008,1.10083,8966,0.0,1.10083,0.0,7.00000000000145e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-12,1.10083,1.10084,1.10078,1.10083,5310,0.0,1.10083,0.0,5.999999999994898e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-13,1.10083,1.101,1.10065,1.10083,7610,0.0,1.10083,0.0,0.0003500000000000725,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-14,1.10083,1.10102,1.10069,1.10083,4646,0.0,1.10083,0.0,0.0003300000000001635,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-15,1.10083,1.10098,1.10075,1.10083,3802,0.0,1.10083,0.0,0.0002300000000001745,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-16,1.10083,1.10085,1.10073,1.10083,5530,0.0,1.10083,0.0,0.00012000000000012001,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-17,1.10083,1.10104,1.10083,1.10083,1687,0.0,1.10083,0.0,0.00021000000000004349,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-18,1.10083,1.10086,1.10081,1.10083,1419,0.0,1.10083,0.0,4.999999999988347e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-19,1.10083,1.10104,1.10066,1.10083,7891,0.0,1.10083,0.0,0.00038000000000004697,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-20,1.10083,1.10088,1.1008,1.10083,7104,0.0,1.10083,0.0,8.000000000008001e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-21,1.10083,1.10096,1.10082,1.10083,2208,0.0,1.10083,0.0,0.000140000000000029,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-22,1.10083,1.10105,1.1007,1.10083,2253,0.0,1.10083,0.0,0.0003500000000000725,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-23,1.10083,1.10092,1.10073,1.10083,1614,0.0,1.10083,0.0,0.00018999999999991246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-24,1.10083,1.10093,1.10073,1.10083,9102,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-25,1.10083,1.10104,1.10064,1.10083,7751,0.0,1.10083,0.0,0.00039999999999995595,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-26,1.10083,1.10093,1.10082,1.10083,3329,0.0,1.10083,0.0,0.0001100000000000545,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-27,1.10083,1.10094,1.10068,1.10083,5906,0.0,1.10083,0.0,0.00025999999999992696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-28,1.10083,1.10085,1.1008,1.10083,1749,0.0,1.10083,0.0,5.0000000000105516e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-29,1.10083,1.10095,1.10079,1.10083,5624,0.0,1.10083,0.0,0.00016000000000016001,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-30,1.10083,1.10096,1.10062,1.10083,4917,0.0,1.10083,0.0,0.00034000000000000696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-08-31,1.10083,1.10098,1.10073,1.10083,2389,0.0,1.10083,0.0,0.0002500000000000835,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-01,1.10083,1.10092,1.10068,1.10083,7141,0.0,1.10083,0.0,0.00023999999999979593,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-02,1.10083,1.10085,1.10062,1.10083,4816,0.0,1.10083,0.0,0.0002300000000001745,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-03,1.10083,1.10103,1.10075,1.10083,6994,0.0,1.10083,0.0,0.000280000000000058,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-04,1.10083,1.10087,1.10071,1.10083,3451,0.0,1.10083,0.0,0.00015999999999993797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-05,1.10083,1.10089,1.10073,1.10083,8632,0.0,1.10083,0.0,0.00015999999999993797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-06,1.10083,1.10093,1.10065,1.10083,2186,0.0,1.10083,0.0,0.000280000000000058,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-07,1.10083,1.10098,1.10064,1.10083,5089,0.0,1.10083,0.0,0.00034000000000000696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-08,1.10083,1.10099,1.10068,1.10083,8450,0.0,1.10083,0.0,0.00030999999999981043,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-09,1.10083,1.10096,1.1007,1.10083,3212,0.0,1.10083,0.0,0.00025999999999992696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-10,1.10083,1.10103,1.10063,1.10083,9703,0.0,1.10083,0.0,0.00039999999999995595,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-11,1.10083,1.10087,1.10065,1.10083,2845,0.0,1.10083,0.0,0.000220000000000109,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-12,1.10083,1.10087,1.10066,1.10083,1654,0.0,1.10083,0.0,0.00021000000000004349,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-13,1.10083,1.10104,1.10064,1.10083,4400,0.0,1.10083,0.0,0.00039999999999995595,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-14,1.10083,1.101,1.10081,1.10083,7732,0.0,1.10083,0.0,0.00018999999999991246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-15,1.10083,1.101,1.10074,1.10083,5376,0.0,1.10083,0.0,0.00025999999999992696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-16,1.10083,1.10093,1.10064,1.10083,6177,0.0,1.10083,0.0,0.00028999999999990145,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-17,1.10083,1.10094,1.10065,1.10083,1242,0.0,1.10083,0.0,0.0002900000000001235,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-18,1.10083,1.1009,1.10077,1.10083,1837,0.0,1.10083,0.0,0.00012999999999996348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-19,1.10083,1.10104,1.1008,1.10083,2432,0.0,1.10083,0.0,0.00024000000000001798,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-20,1.10083,1.10093,1.10065,1.10083,9330,0.0,1.10083,0.0,0.000280000000000058,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-21,1.10083,1.10095,1.10068,1.10083,3162,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-22,1.10083,1.10088,1.10063,1.10083,7874,0.0,1.10083,0.0,0.0002500000000000835,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-23,1.10083,1.10091,1.10073,1.10083,6243,0.0,1.10083,0.0,0.000180000000000069,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-24,1.10083,1.10093,1.1008,1.10083,1838,0.0,1.10083,0.0,0.00012999999999996348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-25,1.10083,1.10099,1.10068,1.10083,8466,0.0,1.10083,0.0,0.00030999999999981043,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-26,1.10083,1.10101,1.10071,1.10083,2523,0.0,1.10083,0.0,0.00029999999999996696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-27,1.10083,1.10098,1.10068,1.10083,4756,0.0,1.10083,0.0,0.00029999999999996696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-28,1.10083,1.10096,1.10067,1.10083,8677,0.0,1.10083,0.0,0.00028999999999990145,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-29,1.10083,1.10091,1.10062,1.10083,2982,0.0,1.10083,0.0,0.0002900000000001235,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-09-30,1.10083,1.101,1.10083,1.10083,6529,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-01,1.10083,1.10088,1.10082,1.10083,8023,0.0,1.10083,0.0,6.000000000017103e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-02,1.10083,1.10101,1.10083,1.10083,3480,0.0,1.10083,0.0,0.000180000000000069,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-03,1.10083,1.10101,1.10083,1.10083,1114,0.0,1.10083,0.0,0.000180000000000069,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-04,1.10083,1.10098,1.10082,1.10083,8951,0.0,1.10083,0.0,0.00016000000000016001,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-05,1.10083,1.10093,1.10073,1.10083,4151,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-06,1.10083,1.10087,1.10079,1.10083,7345,0.0,1.10083,0.0,8.000000000008001e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-07,1.10083,1.10103,1.10069,1.10083,2608,0.0,1.10083,0.0,0.00034000000000000696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-08,1.10083,1.10098,1.10074,1.10083,8126,0.0,1.10083,0.0,0.00024000000000001798,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-09,1.10083,1.10099,1.10081,1.10083,9803,0.0,1.10083,0.0,0.00017999999999984695,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-10,1.10083,1.10099,1.10083,1.10083,8436,0.0,1.10083,0.0,0.00015999999999993797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-11,1.10083,1.10087,1.10083,1.10083,2692,0.0,1.10083,0.0,4.0000000000040004e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-12,1.10083,1.10096,1.10062,1.10083,1125,0.0,1.10083,0.0,0.00034000000000000696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-13,1.10083,1.10086,1.10065,1.10083,3711,0.0,1.10083,0.0,0.00021000000000004349,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-14,1.10083,1.1009,1.1008,1.10083,7228,0.0,1.10083,0.0,9.999999999998899e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-15,1.10083,1.101,1.10074,1.10083,6760,0.0,1.10083,0.0,0.00025999999999992696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-16,1.10083,1.1009,1.10062,1.10083,5790,0.0,1.10083,0.0,0.000280000000000058,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-17,1.10083,1.10094,1.10083,1.10083,2031,0.0,1.10083,0.0,0.0001100000000000545,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-18,1.10083,1.10094,1.10076,1.10083,5090,0.0,1.10083,0.0,0.000180000000000069,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-19,1.10083,1.10104,1.10062,1.10083,6129,0.0,1.10083,0.0,0.00042000000000008697,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-20,1.10083,1.10087,1.10074,1.10083,4310,0.0,1.10083,0.0,0.00012999999999996348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-21,1.10083,1.10102,1.10068,1.10083,7161,0.0,1.10083,0.0,0.00034000000000000696,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-22,1.10083,1.10094,1.10078,1.10083,9103,0.0,1.10083,0.0,0.00015999999999993797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-23,1.10083,1.10101,1.10078,1.10083,3251,0.0,1.10083,0.0,0.00022999999999995246,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-24,1.10083,1.10103,1.10065,1.10083,7590,0.0,1.10083,0.0,0.00038000000000004697,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-25,1.10083,1.10102,1.1007,1.10083,6247,0.0,1.10083,0.0,0.000320000000000098,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-26,1.10083,1.10102,1.10082,1.10083,5600,0.0,1.10083,0.0,0.00020000000000020002,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-27,1.10083,1.10089,1.10067,1.10083,5318,0.0,1.10083,0.0,0.00021999999999988695,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-28,1.10083,1.10105,1.10066,1.10083,1957,0.0,1.10083,0.0,0.0003900000000001125,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-29,1.10083,1.10104,1.10083,1.10083,7045,0.0,1.10083,0.0,0.00021000000000004349,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-30,1.10083,1.10091,1.10081,1.10083,5874,0.0,1.10083,0.0,9.999999999998899e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-10-31,1.10083,1.10093,1.10073,1.10083,7192,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-01,1.10083,1.10098,1.10071,1.10083,2156,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-02,1.10083,1.10087,1.10065,1.10083,7154,0.0,1.10083,0.0,0.000220000000000109,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-03,1.10083,1.10104,1.10077,1.10083,4285,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-04,1.10083,1.10101,1.10066,1.10083,4672,0.0,1.10083,0.0,0.0003500000000000725,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-05,1.10083,1.10086,1.10081,1.10083,1051,0.0,1.10083,0.0,4.999999999988347e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-06,1.10083,1.10101,1.10082,1.10083,3112,0.0,1.10083,0.0,0.0001900000000001345,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-07,1.10083,1.10103,1.1007,1.10083,2354,0.0,1.10083,0.0,0.00032999999999994145,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-08,1.10083,1.10084,1.10083,1.10083,7232,0.0,1.10083,0.0,1.0000000000065512e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-09,1.10083,1.10085,1.10069,1.10083,9075,0.0,1.10083,0.0,0.00016000000000016001,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-10,1.10083,1.10086,1.1007,1.10083,4540,0.0,1.10083,0.0,0.00015999999999993797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-11,1.10083,1.10097,1.1007,1.10083,8257,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-12,1.10083,1.10102,1.1007,1.10083,2624,0.0,1.10083,0.0,0.000320000000000098,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-13,1.10083,1.10095,1.10069,1.10083,5269,0.0,1.10083,0.0,0.000260000000000149,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-14,1.10083,1.10097,1.10079,1.10083,4947,0.0,1.10083,0.0,0.000180000000000069,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-15,1.10083,1.10099,1.10083,1.10083,7667,0.0,1.10083,0.0,0.00015999999999993797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-16,1.10083,1.10088,1.10073,1.10083,1577,0.0,1.10083,0.0,0.0001500000000000945,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-17,1.10083,1.10103,1.10083,1.10083,2229,0.0,1.10083,0.0,0.00019999999999997797,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-18,1.10083,1.10104,1.10076,1.10083,1687,0.0,1.10083,0.0,0.000280000000000058,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-19,1.10083,1.10093,1.10076,1.10083,3712,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-20,1.10083,1.10101,1.10064,1.10083,1483,0.0,1.10083,0.0,0.00036999999999998145,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-21,1.10083,1.10087,1.10065,1.10083,2020,0.0,1.10083,0.0,0.000220000000000109,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-22,1.10083,1.1009,1.10062,1.10083,9887,0.0,1.10083,0.0,0.000280000000000058,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-23,1.10083,1.10095,1.10062,1.10083,1031,0.0,1.10083,0.0,0.0003300000000001635,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-24,1.10083,1.10095,1.10069,1.10083,7170,0.0,1.10083,0.0,0.000260000000000149,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-25,1.10083,1.10105,1.10075,1.10083,1065,0.0,1.10083,0.0,0.000300000000000189,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-26,1.10083,1.10097,1.1007,1.10083,7225,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-27,1.10083,1.101,1.10062,1.10083,1584,0.0,1.10083,0.0,0.00038000000000004697,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-28,1.10083,1.10089,1.10083,1.10083,9154,0.0,1.10083,0.0,5.999999999994898e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-29,1.10083,1.10101,1.10065,1.10083,3204,0.0,1.10083,0.0,0.000360000000000138,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-11-30,1.10083,1.10103,1.10071,1.10083,4093,0.0,1.10083,0.0,0.00031999999999987594,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-01,1.10083,1.101,1.10069,1.10083,7615,0.0,1.10083,0.0,0.00031000000000003247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-02,1.10083,1.10085,1.10065,1.10083,6689,0.0,1.10083,0.0,0.00020000000000020002,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-03,1.10083,1.10099,1.10082,1.10083,1001,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-04,1.10083,1.10105,1.10078,1.10083,6972,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-05,1.10083,1.10085,1.10071,1.10083,6105,0.0,1.10083,0.0,0.000140000000000029,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-06,1.10083,1.10085,1.10069,1.10083,6156,0.0,1.10083,0.0,0.00016000000000016001,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-07,1.10083,1.10092,1.10083,1.10083,4168,0.0,1.10083,0.0,8.999999999992347e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-08,1.10083,1.10086,1.10078,1.10083,6716,0.0,1.10083,0.0,7.999999999985796e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-09,1.10083,1.10103,1.10067,1.10083,6473,0.0,1.10083,0.0,0.00035999999999991594,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-10,1.10083,1.10085,1.10068,1.10083,6380,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-11,1.10083,1.10098,1.10063,1.10083,3531,0.0,1.10083,0.0,0.0003500000000000725,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-12,1.10083,1.10091,1.10074,1.10083,5038,0.0,1.10083,0.0,0.00017000000000000348,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-13,1.10083,1.10091,1.10083,1.10083,9064,0.0,1.10083,0.0,8.000000000008001e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-14,1.10083,1.10095,1.10083,1.10083,9896,0.0,1.10083,0.0,0.00012000000000012001,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-15,1.10083,1.10103,1.10076,1.10083,5626,0.0,1.10083,0.0,0.00026999999999999247,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-16,1.10083,1.10105,1.10076,1.10083,7117,0.0,1.10083,0.0,0.0002900000000001235,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
2019-12-17,1.10083,1.10086,1.10078,1.10083,7849,0.0,1.10083,0.0,7.999999999985796e-05,1.10083,1.1008300000000002,1.10083,1.1008300000000006,1.100830000000002,
