timestamp,open,high,low,close,volume,returns,sma_20,log_returns,price_range,sma_5,ema_5,sma_10,ema_10,ema_20,rsi
2019-09-05,1.09247,1.09248,1.09229,1.09246,6055,-9.153569434428022e-06,1.092326,-9.153611328600372e-06,0.00018999999999991246,1.0923640000000001,1.0923852625267616,1.092311,1.0923463735103391,1.0923627758509076,56.86274509804049
2019-09-12,1.09246,1.09262,1.09227,1.09254,6774,7.322922578412161e-05,1.092325,7.322654465525767e-05,0.00034999999999985043,1.092408,1.0924368416845078,1.092357,1.092381578326641,1.0923796543412976,64.07766990291744
2019-09-19,1.09254,1.09259,1.0923,1.09249,2749,-4.5764914785806354e-05,1.092324,-4.576596203147056e-05,0.00028999999999990145,1.09245,1.0924545611230052,1.0923779999999998,1.0924012913581609,1.0923901634516504,67.34693877550697
2019-09-26,1.09249,1.09253,1.09243,1.09249,8548,0.0,1.0923224999999999,0.0,9.999999999998899e-05,1.0924900000000002,1.0924663740820035,1.0923950000000002,1.0924174202021315,1.0923996716943505,73.33333333331689
2019-10-03,1.09249,1.09271,1.09227,1.09261,8193,0.00010984082234166692,1.09233,0.00010983479028024759,0.00043999999999999595,1.092518,1.0925142493880025,1.092422,1.0924524347108346,1.0924197029615554,74.46808510637393
2019-10-10,1.09261,1.09273,1.09244,1.09257,6879,-3.660958622020427e-05,1.0923375,-3.66102563674618e-05,0.00028999999999990145,1.09254,1.092532832925335,1.092452,1.0924738102179556,1.0924340169652171,76.92307692306379
2019-10-17,1.09257,1.09279,1.09237,1.09269,8264,0.00010983277959297766,1.092356,0.00010982674841485109,0.0004199999999998649,1.09257,1.0925852219502232,1.092489,1.0925131174510547,1.0924583963018633,74.69879518070775
2019-10-24,1.09269,1.09283,1.09252,1.09274,7744,4.5758632366110774e-05,1.0923805000000002,4.5757585471828945e-05,0.00031000000000003247,1.09262,1.0926368146334822,1.092535,1.0925543688235901,1.092485215701686,74.99999999998678
2019-10-31,1.09274,1.09283,1.09268,1.0927,7852,-3.6605230887554185e-05,1.092408,-3.660590087536844e-05,0.00014999999999987246,1.092662,1.0926578764223214,1.092576,1.092580847219301,1.0925056713491448,70.93023255812182
2019-11-07,1.0927,1.09296,1.09266,1.09274,1007,3.660657087944941e-05,1.0924415,3.6605900875284614e-05,0.00029999999999996696,1.0926879999999999,1.0926852509482143,1.092603,1.0926097840885192,1.0925279883635122,78.31325301202756
2019-11-14,1.09274,1.09287,1.09257,1.09281,9676,6.405915405305329e-05,1.0924745000000002,6.405710235306393e-05,0.00029999999999996696,1.092736,1.0927268339654763,1.092638,1.0926461869815156,1.0925548466146064,78.8235294117475
2019-11-21,1.09281,1.09299,1.09264,1.09285,5654,3.660288613760443e-05,1.0925129999999998,3.6602216268313675e-05,0.00034999999999985043,1.092768,1.0927678893103174,1.0926690000000001,1.0926832438939673,1.0925829564608345,83.5294117646896
2019-11-28,1.09285,1.0929,1.09255,1.09275,7971,-9.150386603828942e-05,1.0925365,-9.150805277244292e-05,0.0003500000000000725,1.0927700000000002,1.0927619262068784,1.0926950000000002,1.0926953813677915,1.0925988653693266,74.46808510637393
2019-12-05,1.09275,1.0929,1.09253,1.0927,3822,-4.5756119881112944e-05,1.0925555,-4.575716672429934e-05,0.00036999999999998145,1.0927700000000002,1.092741284137919,1.0927159999999998,1.0926962211191023,1.0926084972389145,64.1975308641833
2019-12-12,1.0927,1.09283,1.0926,1.09268,1282,-1.830328543961368e-05,1.0925725,-1.830345294678658e-05,0.00022999999999995246,1.0927580000000001,1.092720856091946,1.092723,1.09269327182472,1.0926153070256845,63.41463414634014
2019-12-19,1.09268,1.09274,1.09246,1.09268,4200,0.0,1.092593,0.0,0.000280000000000058,1.0927320000000003,1.0927072373946307,1.092734,1.09269085876568,1.0926214682613338,59.45945945945622
2019-12-26,1.09268,1.09272,1.0926,1.09272,1687,3.66072409121454e-05,1.0926129999999998,3.6606570883453684e-05,0.00011999999999989797,1.0927060000000002,1.0927114915964204,1.092737,1.09269615717192,1.092630852236445,65.75342465752841
2020-01-02,1.09272,1.09276,1.09262,1.09273,7509,9.151475217850091e-06,1.0926355,9.151433343356235e-06,0.000140000000000029,1.0927019999999998,1.0927176610642804,1.092736,1.0927023104133893,1.092640294880593,66.21621621621338
2020-01-09,1.09273,1.09274,1.09246,1.09265,8183,-7.321113175262628e-05,1.0926535000000002,-7.321381181834042e-05,0.000280000000000058,1.092692,1.0926951073761868,1.0927310000000001,1.0926927994291367,1.0926412191776793,52.857142857129254
2020-01-16,1.09265,1.09289,1.09254,1.09267,6108,1.8304123003742845e-05,1.0926635,1.8303955485327558e-05,0.00034999999999985043,1.09269,1.0926867382507912,1.092724,1.0926886540783844,1.0926439602083766,57.35294117646723
2020-01-23,1.09267,1.09285,1.09253,1.09271,2283,3.660757593793029e-05,1.092676,3.66069058969746e-05,0.000320000000000098,1.092696,1.0926944921671942,1.0927140000000002,1.0926925351550418,1.0926502497123407,51.666666666676534
2020-01-30,1.09271,1.09296,1.09249,1.09274,9438,2.7454676904126174e-05,1.092686,2.745430003138215e-05,0.00046999999999997044,1.0927,1.0927096614447962,1.092703,1.0927011651268526,1.0926587973587845,50.0
2020-02-06,1.09274,1.09283,1.09259,1.0928,7274,5.4907846331220256e-05,1.0927015,5.4906338950603654e-05,0.00024000000000001798,1.0927140000000002,1.0927397742965308,1.092708,1.0927191351037884,1.0926722452293764,58.333333333330245
2020-02-13,1.0928,1.09296,1.09264,1.09284,8833,3.6603221083453263e-05,1.0927190000000002,3.660255120190292e-05,0.00031999999999987594,1.0927520000000002,1.0927731828643539,1.092722,1.0927411105394633,1.0926882218741978,58.333333333330245
2020-02-20,1.09284,1.09289,1.09268,1.09287,1264,2.7451411002576975e-05,1.092732,2.7451034219489427e-05,0.00020999999999982144,1.092792,1.0928054552429025,1.092741,1.0927645449868335,1.0927055340766552,55.3571428571372
2020-02-27,1.09287,1.09305,1.09275,1.09287,8544,0.0,1.092747,0.0,0.00029999999999996696,1.092824,1.092826970161935,1.09276,1.092783718625591,1.092721197497926,51.92307692306789
2020-03-05,1.09287,1.09297,1.0926,1.09278,3504,-8.235197232964175e-05,1.0927515,-8.235536343949271e-05,0.00036999999999998145,1.092832,1.09281131344129,1.092766,1.0927830425118472,1.0927267977362187,52.94117647058568
2020-03-12,1.09278,1.09288,1.09267,1.0928,1587,1.8301945496679295e-05,1.0927544999999999,1.8301778018118266e-05,0.00021000000000004349,1.092832,1.0928075422941934,1.092773,1.0927861256915115,1.0927337693803885,60.416666666669556
2020-03-19,1.0928,1.09289,1.09277,1.09281,4348,9.150805270863316e-06,1.0927600000000002,9.150763402500183e-06,0.00011999999999989797,1.092826,1.0928083615294624,1.092789,1.092790466474873,1.092741029439399,63.82978723403954
2020-03-26,1.09281,1.09285,1.09279,1.09283,2715,1.8301443068802214e-05,1.0927645,1.8301275599436298e-05,6.000000000017103e-05,1.092818,1.0928155743529748,1.0928049999999998,1.0927976543885325,1.092749502826123,65.30612244897034
2020-04-02,1.09283,1.09302,1.0926,1.09277,6433,-5.490332439628265e-05,1.0927624999999999,-5.49048316389662e-05,0.00042000000000008697,1.092798,1.0928003829019832,1.092811,1.0927926263178902,1.0927514549379207,54.90196078432397
2020-04-09,1.09277,1.0929,1.09262,1.09271,7416,-5.490633893678876e-05,1.0927555,-5.490784634499424e-05,0.000280000000000058,1.092784,1.0927702552679888,1.092808,1.092777603351001,1.0927475068485948,48.2142857142935
2020-04-16,1.09271,1.09295,1.09261,1.09277,8950,5.490935380847439e-05,1.0927565000000001,5.490784634508887e-05,0.00034000000000000696,1.092778,1.0927701701786592,1.0928049999999998,1.0927762209235463,1.0927496490534905,61.11111111112711
2020-04-23,1.09277,1.09282,1.09276,1.09276,7049,-9.151056489575815e-06,1.0927595,-9.151098360748697e-06,5.999999999994898e-05,1.092768,1.092766780119106,1.092797,1.0927732716647196,1.09275063485792,58.49056603773348
2020-04-30,1.09276,1.09287,1.09261,1.09279,1155,2.7453420696099684e-05,1.092765,2.7453043857842708e-05,0.00025999999999992696,1.09276,1.0927745200794041,1.092789,1.092776313180225,1.0927543839190703,57.69230769229949
2020-05-07,1.09279,1.09295,1.09276,1.0928,6779,9.150889008990859e-06,1.0927710000000002,9.150847139861458e-06,0.0001900000000001345,1.092766,1.0927830133862695,1.0927820000000001,1.0927806198747296,1.0927587283077302,55.999999999998224
2020-05-14,1.0928,1.09285,1.09261,1.0928,9831,0.0,1.092775,0.0,0.00024000000000001798,1.092784,1.0927886755908462,1.092784,1.0927841435338697,1.0927626589450892,50.0
2020-05-21,1.0928,1.09298,1.09265,1.09284,7040,3.6603221083453263e-05,1.0927805,3.660255120190292e-05,0.0003300000000001635,1.092798,1.092805783727231,1.092788,1.0927942992549842,1.0927700247598426,50.0
2020-05-28,1.09284,1.09288,1.09274,1.09281,5628,-2.7451411002465953e-05,1.0927885,-2.745178779934472e-05,0.000140000000000029,1.092808,1.0928071891514872,1.092788,1.092797153935896,1.092773831925572,43.181818181820475
2020-06-04,1.09281,1.09283,1.09275,1.09282,9179,9.150721534290085e-06,1.092796,9.150679666693198e-06,7.999999999985796e-05,1.092814,1.0928114594343248,1.092787,1.092801307765733,1.0927782288850414,44.444444444427994
2020-06-11,1.09282,1.09302,1.09261,1.0928,5646,-1.83012755988754e-05,1.0928005,-1.8301443069262956e-05,0.00041000000000002146,1.0928140000000002,1.0928076396228832,1.0927900000000002,1.0928010699901454,1.0927803023245612,52.631578947359195
2020-06-18,1.0928,1.09298,1.09277,1.09278,8374,-1.830161054161561e-05,1.0928025,-1.8301778018133215e-05,0.00021000000000004349,1.09281,1.0927984264152555,1.092797,1.0927972390828462,1.0927802735317458,47.368421052640805
2020-06-25,1.09278,1.09284,1.09258,1.09277,8418,-9.15097274845067e-06,1.0928010000000001,-9.151014618857227e-06,0.00025999999999992696,1.092796,1.0927889509435038,1.092797,1.0927922865223287,1.092779295100151,44.73684210525239
2020-07-02,1.09277,1.09278,1.09274,1.09278,2377,9.151056489464793e-06,1.092798,9.151014618802797e-06,4.0000000000040004e-05,1.0927900000000002,1.0927859672956692,1.092799,1.0927900526091783,1.0927793622334698,43.243243243254604
2020-07-09,1.09278,1.09288,1.09267,1.09277,3659,-9.15097274845067e-06,1.092793,-9.151014618857227e-06,0.00021000000000004349,1.09278,1.0927806448637796,1.092797,1.0927864066802369,1.092778470592187,50.0
2020-07-16,1.09277,1.09289,1.09274,1.09281,6661,3.660422595785917e-05,1.09279,3.660355603952803e-05,0.00014999999999987246,1.0927820000000001,1.0927904299091864,1.092798,1.0927906963747394,1.092781473392931,66.66666666666666
2020-07-23,1.09281,1.09298,1.09267,1.09278,9472,-2.7452164603203322e-05,1.09279,-2.7452541420770343e-05,0.00031000000000003247,1.0927820000000001,1.092786953272791,1.092796,1.0927887515793322,1.0927813330697949,51.85185185186403
2020-07-30,1.09278,1.09287,1.09276,1.09277,2750,-9.15097274845067e-06,1.0927885,-9.151014618857227e-06,0.0001100000000000545,1.0927820000000001,1.0927813021818606,1.092789,1.0927853422012717,1.0927802537298144,51.85185185186403
2020-08-06,1.09277,1.0928,1.0926,1.09276,8789,-9.151056489575815e-06,1.0927859999999998,-9.151098360748697e-06,0.00019999999999997797,1.0927780000000002,1.0927742014545736,1.092784,1.0927807345283131,1.0927783248031655,44.000000000007105
2020-08-13,1.09276,1.093,1.09259,1.0928,8880,3.660456092835496e-05,1.0927845,3.660389099776287e-05,0.00041000000000002146,1.092784,1.0927828009697158,1.0927820000000001,1.092784237341347,1.092780389107626,50.0
2020-08-20,1.0928,1.09299,1.09259,1.09281,8230,9.150805270863316e-06,1.0927865,9.150763402500183e-06,0.00039999999999995595,1.092784,1.0927918673131438,1.092783,1.0927889214611022,1.092783209192614,51.72413793104504
2020-08-27,1.09281,1.09296,1.09267,1.09284,2531,2.74521646030923e-05,1.092793,2.7451787799317638e-05,0.00028999999999990145,1.092796,1.0928079115420959,1.0927890000000002,1.0927982084681744,1.0927886178409365,50.0
2020-09-03,1.09284,1.09298,1.0927,1.09279,1933,-4.575235167092462e-05,1.092794,-4.575339834169155e-05,0.000280000000000058,1.0928,1.0928019410280638,1.092791,1.0927967160194154,1.092788749475133,46.66666666664693
2020-09-10,1.09279,1.09283,1.09278,1.0928,1285,9.150889008990859e-06,1.092796,9.150847139861458e-06,4.999999999988347e-05,1.0928080000000002,1.0928012940187093,1.092793,1.0927973131067943,1.0927898209536917,46.666666666686396
2020-09-17,1.0928,1.09284,1.09268,1.09283,2762,2.7452415812589948e-05,1.092798,2.74520390019192e-05,0.00015999999999993797,1.092814,1.0928108626791395,1.0927989999999999,1.092803256178286,1.0927936475295306,54.8387096774078
2020-09-24,1.09283,1.09288,1.09267,1.09283,1040,0.0,1.0927995,0.0,0.00021000000000004349,1.0928179999999998,1.0928172417860929,1.0928010000000001,1.092808118691325,1.0927971096695752,58.62068965513545
2020-10-01,1.09283,1.09287,1.09263,1.09286,8804,2.7451662198085813e-05,1.0928025,2.7451285408102752e-05,0.00024000000000001798,1.092822,1.0928314945240618,1.0928090000000001,1.0928175516565386,1.0928030992248536,64.5161290322234
2020-10-08,1.09286,1.09299,1.09265,1.09285,4198,-9.150302874849636e-06,1.092803,-9.150344739126367e-06,0.00034000000000000696,1.092834,1.0928376630160412,1.0928170000000001,1.0928234513553499,1.0928075659653438,61.29032258063824
2020-10-15,1.09285,1.09302,1.09273,1.09288,3479,2.745115981150903e-05,1.0928065,2.745078303531681e-05,0.0002900000000001235,1.0928499999999999,1.0928517753440274,1.092829,1.0928337329271045,1.092814464444835,66.66666666666666
2020-10-22,1.09288,1.09296,1.09276,1.09295,2492,6.405094795414179e-05,1.092813,6.404889677976085e-05,0.00019999999999997797,1.0928740000000001,1.0928845168960184,1.092844,1.0928548723949039,1.0928273725929458,69.44444444444102
2020-10-29,1.09295,1.09306,1.09292,1.09294,8851,-9.149549384801503e-06,1.0928200000000001,-9.149591242183792e-06,0.000140000000000029,1.092896,1.0929030112640123,1.092857,1.0928703501412849,1.0928380990126654,73.52941176468092
2020-11-05,1.09294,1.09296,1.0929,1.09293,4516,-9.149633099725385e-06,1.0928274999999998,-9.14967495787364e-06,5.999999999994898e-05,1.0929100000000003,1.0929120075093415,1.092866,1.092881195570142,1.0928468514876495,73.52941176468092
2020-11-12,1.09293,1.09297,1.09274,1.09297,5577,3.659886726503636e-05,1.0928375000000001,3.6598197542834484e-05,0.00022999999999995246,1.092934,1.092931338339561,1.0928840000000002,1.0928973418301162,1.092858579917397,78.37837837836864
2020-11-19,1.09297,1.0932,1.09284,1.09301,8468,3.6597527837134436e-05,1.092849,3.659685816395141e-05,0.00035999999999991594,1.0929600000000002,1.0929575588930407,1.092905,1.0929178251337313,1.0928730008776448,78.37837837836864
2020-11-26,1.09301,1.09316,1.09298,1.093,7581,-9.149047126788545e-06,1.0928605,-9.149088979575484e-06,0.00017999999999984695,1.09297,1.0929717059286939,1.0929220000000002,1.0929327660185073,1.0928850960321548,75.67567567564973
2020-12-03,1.093,1.09309,1.09282,1.09298,7748,-1.8298261665106175e-05,1.092869,-1.8298429080338432e-05,0.00026999999999999247,1.092978,1.0929744706191293,1.0929369999999998,1.0929413540151423,1.092894134505283,69.44444444444102
2020-12-10,1.09298,1.09302,1.09277,1.09298,4740,0.0,1.0928790000000002,0.0,0.0002500000000000835,1.0929879999999998,1.0929763137460862,1.092949,1.0929483805578437,1.0929023121714465,80.64516129034106
2020-12-17,1.09298,1.09312,1.09279,1.09294,1771,-3.65971929953135e-05,1.0928875,-3.659786268892039e-05,0.0003300000000001635,1.0929820000000001,1.0929642091640575,1.0929579999999999,1.092946856820054,1.0929059014884517,70.58823529412149
2020-12-24,1.09294,1.09302,1.09281,1.09291,1193,-2.7448899299065133e-05,1.092895,-2.744927602699536e-05,0.00021000000000004349,1.092962,1.092946139442705,1.092961,1.092940155580044,1.092906291822885,61.76470588236447
2020-12-31,1.09291,1.09297,1.09278,1.09289,5005,-1.8299768508089898e-05,1.0928995000000001,-1.82999359508964e-05,0.00018999999999991246,1.09294,1.0929274262951365,1.0929550000000001,1.0929310363836724,1.0929047402207053,58.333333333323054
2021-01-07,1.09289,1.0929,1.09281,1.09287,7716,-1.8300103395541e-05,1.0929024999999999,-1.8300270844476036e-05,8.999999999992347e-05,1.092918,1.0929082841967577,1.092948,1.0929199388593684,1.0929014316282573,51.4285714285805
2021-01-14,1.09287,1.09297,1.09286,1.09287,8815,0.0,1.092904,0.0,0.0001100000000000545,1.092896,1.0928955227978385,1.092942,1.092910859066756,1.0928984381398519,52.94117647057288
2021-01-21,1.09287,1.09292,1.09276,1.09287,3800,0.0,1.092908,0.0,0.00015999999999993797,1.092882,1.092887015198559,1.0929319999999998,1.0929034301455278,1.0928957297455801,48.38709677418431
2021-01-28,1.09287,1.09305,1.09277,1.09291,2455,3.660087659107525e-05,1.0929135,3.660020679533499e-05,0.000280000000000058,1.092882,1.0928946767990393,1.0929220000000002,1.0929046246645229,1.0928970888174296,42.857142857142854
2021-02-04,1.09291,1.09297,1.09284,1.09288,7796,-2.74496527619128e-05,1.092916,-2.7450029510525605e-05,0.00012999999999996348,1.09288,1.0928897845326928,1.09291,1.0929001474527915,1.0928954613110078,40.0000000000148
2021-02-11,1.09288,1.09303,1.0927,1.09291,5976,2.7450406266060767e-05,1.0929200000000001,2.7450029510553394e-05,0.00032999999999994145,1.0928879999999999,1.0928965230217953,1.0929030000000002,1.0929019388250112,1.0928968459480546,46.87500000001518
2021-02-18,1.09291,1.09296,1.0929,1.0929,5987,-9.149884254044949e-06,1.0929220000000002,-9.149926114491226e-06,5.999999999994898e-05,1.092894,1.0928976820145302,1.092895,1.0929015863113727,1.092897146333954,37.931034482761255
2021-02-25,1.0929,1.09297,1.0928,1.0929,4828,0.0,1.0929245,0.0,0.00017000000000000348,1.0929,1.0928984546763534,1.092891,1.0929012978911232,1.0928974181116728,27.999999999996447
2021-03-04,1.0929,1.09304,1.09279,1.09292,6482,1.8299935950150115e-05,1.0929265000000001,1.8299768508365004e-05,0.0002500000000000835,1.092902,1.0929056364509022,1.092892,1.0929046982745554,1.092899568767704,34.6153846153649
2021-03-11,1.09292,1.09293,1.09283,1.09289,6463,-2.7449401603041323e-05,1.0929235,-2.7449778344759746e-05,9.999999999998899e-05,1.092904,1.0929004243006013,1.092892,1.0929020258609998,1.0928986574564943,33.333333333305916
2021-03-18,1.09289,1.09292,1.09276,1.0929,1855,9.150051697881523e-06,1.0929214999999999,9.150009836413843e-06,0.00015999999999993797,1.092902,1.0929002828670675,1.092895,1.0929016575226362,1.0928987853177805,35.71428571427438
2021-03-25,1.0929,1.09302,1.09271,1.09291,1182,9.149967975075057e-06,1.0929205,9.149926114373434e-06,0.00031000000000003247,1.092904,1.0929035219113785,1.092899,1.0929031743367024,1.0928998533827539,44.000000000007105
2021-04-01,1.09291,1.09311,1.0928,1.09292,2517,9.149884253822904e-06,1.0929179999999998,9.149842393887317e-06,0.00031000000000003247,1.092908,1.0929090146075857,1.092904,1.0929062335482111,1.092901772108206,52.17391304344468
2021-04-08,1.09292,1.09314,1.09289,1.09292,4629,0.0,1.0929135,0.0,0.0002500000000000835,1.092908,1.0929126764050572,1.092905,1.0929087365394456,1.0929035080979006,57.14285714285714
2021-04-15,1.09292,1.09301,1.09284,1.09297,9210,4.574900267173554e-05,1.0929119999999999,4.574795621802883e-05,0.00017000000000000348,1.0929239999999998,1.0929317842700381,1.092914,1.0929198753504556,1.0929098406600053,70.83333333332948
2021-04-22,1.09297,1.09306,1.09276,1.09296,7132,-9.149381959283609e-06,1.092911,-9.14942381513403e-06,0.00029999999999996696,1.092936,1.0929411895133587,1.092919,1.092927170741282,1.0929146177400049,67.99999999997868
2021-04-29,1.09296,1.09301,1.0928,1.09295,7048,-9.149465671098866e-06,1.0929094999999998,-9.149507527715211e-06,0.00021000000000004349,1.092944,1.0929441263422393,1.092924,1.0929313215155945,1.092917987479052,65.38461538463508
2021-05-06,1.09295,1.09313,1.09272,1.09293,4321,-1.8299098769491984e-05,1.0929090000000001,-1.8299266200042426e-05,0.00041000000000002146,1.092946,1.0929394175614928,1.092927,1.092931081240032,1.0929191315286662,54.16666666664739
2021-05-13,1.09293,1.09309,1.09273,1.09292,9365,-9.149716816314601e-06,1.0929095,-9.149758675228843e-06,0.00035999999999991594,1.092946,1.0929329450409953,1.092927,1.0929290664691171,1.0929192142402218,59.090909090863214
2021-05-20,1.09292,1.09293,1.09285,1.09291,1726,-9.149800534236086e-06,1.0929105,-9.149842393916333e-06,7.999999999985796e-05,1.092934,1.0929252966939969,1.092929,1.0929255998383685,1.092918336693534,50.0
2021-05-27,1.09291,1.09294,1.09272,1.09293,5033,1.8299768507867853e-05,1.0929135,1.8299601069146857e-05,0.000220000000000109,1.0929280000000001,1.0929268644626646,1.0929319999999998,1.092926399867756,1.0929194474846262,57.14285714285714
2021-06-03,1.09293,1.09311,1.09276,1.09296,9611,2.7449150448832782e-05,1.092918,2.7448773727796367e-05,0.0003500000000000725,1.0929299999999997,1.0929379096417764,1.0929369999999998,1.0929325089827095,1.0929233096289475,62.5
2021-06-10,1.09296,1.09304,1.09292,1.09295,1935,-9.149465671098866e-06,1.092922,-9.149507527715211e-06,0.00012000000000012001,1.092934,1.0929419397611844,1.09294,1.0929356891676716,1.0929258515690476,56.52173913048515
2021-06-17,1.09295,1.09311,1.09292,1.09293,8922,-1.8299098769491984e-05,1.0929229999999999,-1.8299266200042426e-05,0.0001900000000001345,1.092936,1.0929379598407896,1.0929410000000002,1.0929346547735495,1.0929262466577099,59.09090909092286
2021-06-24,1.09293,1.09302,1.09273,1.09294,6054,9.149716816425624e-06,1.092926,9.149674958022041e-06,0.0002900000000001235,1.092942,1.0929386398938596,1.0929379999999997,1.0929356266329042,1.0929275564998329,59.09090909092286
2021-07-01,1.09294,1.09308,1.09279,1.09293,2842,-9.149633099725385e-06,1.092927,-9.14967495787364e-06,0.0002900000000001235,1.092942,1.0929357599292397,1.092935,1.09293460360874,1.0929277892141347,54.5454545454362
2021-07-08,1.09293,1.09307,1.09293,1.09294,5658,9.149716816425624e-06,1.0929289999999998,9.149674958022041e-06,0.000140000000000029,1.0929380000000002,1.09293717328616,1.092934,1.0929355847707873,1.0929289521461218,54.54545454548207
2021-07-15,1.09294,1.09315,1.09281,1.09295,1770,9.149633099836407e-06,1.0929315000000002,9.149591242198798e-06,0.00034000000000000696,1.0929380000000002,1.09294144885744,1.0929360000000001,1.0929382057215533,1.092930956703634,56.521739130472554
2021-07-22,1.09295,1.0931,1.09289,1.09292,2628,-2.7448648154293487e-05,1.0929315,-2.7449024875329906e-05,0.00021000000000004349,1.092936,1.0929342992382933,1.092936,1.0929348955903617,1.0929299132080497,38.09523809522802
2021-07-29,1.09292,1.09296,1.0928,1.09295,7439,2.7449401603263368e-05,1.0929345000000001,2.7449024875333134e-05,0.00015999999999993797,1.092938,1.092939532825529,1.09294,1.0929376418466596,1.0929318262358545,47.82608695655952
2021-08-05,1.09295,1.09316,1.0928,1.09298,3466,2.744864815396042e-05,1.0929385,2.744827144671107e-05,0.00035999999999991594,1.092948,1.0929530218836858,1.092945,1.092945343329085,1.0929364142133922,55.99999999998223
2021-08-12,1.09298,1.09308,1.09295,1.09297,2998,-9.149298248911641e-06,1.0929415,-9.149340103996163e-06,0.00012999999999996348,1.0929540000000002,1.0929586812557905,1.092946,1.0929498263601605,1.0929396128597357,58.33333333332562
2021-08-19,1.09297,1.09298,1.09294,1.09296,5318,-9.149381959283609e-06,1.0929435,-9.14942381513403e-06,4.0000000000040004e-05,1.0929559999999998,1.0929591208371938,1.0929470000000001,1.0929516761128586,1.0929415544921417,58.33333333332562
2021-08-26,1.09296,1.09307,1.09278,1.09297,8461,9.149465671320911e-06,1.092946,9.149423815215183e-06,0.00028999999999990145,1.092966,1.0929627472247958,1.092951,1.0929550077287025,1.0929442635881281,62.499999999953744
2021-09-02,1.09297,1.09316,1.09282,1.09297,7563,0.0,1.092946,0.0,0.00034000000000000696,1.09297,1.0929651648165306,1.0929540000000002,1.092957733596211,1.092946714674973,59.09090909088616
2021-09-09,1.09297,1.09313,1.09291,1.09298,5020,9.149381959394631e-06,1.0929470000000001,9.149340104054813e-06,0.00021999999999988695,1.09297,1.092970109877687,1.092959,1.0929617820332636,1.092949884705928,55.0000000000111
2021-09-16,1.09298,1.09321,1.09286,1.09302,2823,3.659719299542452e-05,1.0929505000000002,3.6596523334495375e-05,0.0003500000000000725,1.09298,1.092986739918458,1.092967,1.0929723671181248,1.0929565623529824,65.21739130428067
2021-09-23,1.09302,1.0932,1.09283,1.09301,7990,-9.148963422522804e-06,1.0929544999999998,-9.149005274543926e-06,0.00036999999999998145,1.09299,1.0929944932789721,1.092973,1.092979209460284,1.0929616516526983,68.18181818175395
2021-09-30,1.09301,1.09318,1.09298,1.093,2141,-9.149047126788545e-06,1.0929585,-9.149088979575484e-06,0.00019999999999997797,1.092996,1.092996328852648,1.092981,1.0929829895584142,1.0929653038762508,63.636363636290234
2021-10-07,1.093,1.09316,1.09283,1.09298,4361,-1.8298261665106175e-05,1.092962,-1.8298429080338432e-05,0.00032999999999994145,1.0929980000000001,1.0929908859017654,1.092984,1.0929824460023387,1.0929667035070842,60.869565217374515
2021-10-14,1.09298,1.09301,1.09287,1.09297,4267,-9.149298248911641e-06,1.092964,-9.149340103996163e-06,0.000140000000000029,1.092996,1.0929839239345103,1.0929829999999998,1.0929801830928227,1.0929670174587904,56.5217391304054
2021-10-21,1.09297,1.09298,1.0928,1.09297,3606,0.0,1.0929645,0.0,0.000180000000000069,1.092986,1.0929792826230067,1.092983,1.0929783316214003,1.092967301510334,54.54545454541785
2021-10-28,1.09297,1.09303,1.09296,1.09299,8611,1.8298763918345173e-05,1.0929665,1.829859649800709e-05,7.00000000000145e-05,1.092982,1.0929828550820044,1.092986,1.092980453144782,1.0929694632712545,66.66666666663143
2021-11-04,1.09299,1.09308,1.09298,1.09299,2829,0.0,1.0929695000000001,0.0,9.999999999998899e-05,1.0929799999999998,1.0929852367213362,1.092988,1.0929821889366398,1.0929714191501827,61.11111111104258
2021-11-11,1.09299,1.09317,1.09287,1.09299,4699,0.0,1.092972,0.0,0.00029999999999996696,1.092982,1.0929868244808907,1.09299,1.092983609129978,1.0929731887549272,53.333333333274126
2021-11-18,1.09299,1.09312,1.09287,1.09299,2054,0.0,1.092975,0.0,0.0002500000000000835,1.092986,1.0929878829872604,1.092991,1.0929847711063456,1.0929747898258866,57.14285714281183
2021-11-25,1.09299,1.09316,1.09296,1.09301,7980,1.8298429079965928e-05,1.0929785,1.8298261665754805e-05,0.00019999999999997797,1.092994,1.0929952553248403,1.09299,1.092989358177919,1.092978143175802,66.66666666666666
2021-12-02,1.09301,1.09309,1.09279,1.09304,7218,2.744714138014359e-05,1.0929829999999998,2.7446764714250874e-05,0.00029999999999996696,1.0930039999999999,1.0930101702165602,1.092993,1.0929985657819339,1.0929840343019162,70.5882352940946
2021-12-09,1.09304,1.09307,1.09301,1.09304,8597,0.0,1.092989,0.0,5.999999999994898e-05,1.093014,1.0930201134777067,1.092997,1.0930060992761277,1.0929893643684003,70.5882352940946
2021-12-16,1.09304,1.09304,1.09294,1.09303,3309,-9.148796018543237e-06,1.0929929999999999,-9.148837869032786e-06,9.999999999998899e-05,1.093022,1.0930234089851378,1.0930019999999998,1.0930104448622864,1.0929932344285527,64.70588235288739
2021-12-23,1.09303,1.09321,1.09293,1.09304,5009,9.148879719811376e-06,1.092996,9.14883786906657e-06,0.000280000000000058,1.093032,1.0930289393234254,1.093009,1.093015818523689,1.0929976882925,57.14285714281183
