timestamp,open,high,low,close,volume,returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,rsi,price_range,body_size,volatility_10,log_returns
2015-08-09 12:00:00,1.11865,1.11877,1.11841,1.11846,2459,-0.00016984758414151369,1.1182880000000002,1.118286070954368,1.1178750000000002,1.1178935727967172,1.117145,1.1172132539024795,89.56834532374374,0.000360000000000138,0.00018999999999991246,0.0001753815899929205,-0.00016986200987590693
2015-08-09 13:00:00,1.11846,1.11858,1.1183,1.11839,5090,-6.258605582676324e-05,1.118404,1.1183207139695786,1.11801,1.1179838322882232,1.117253,1.1173253249593862,86.8131868131894,0.00027999999999983594,7.00000000000145e-05,0.00018662017958441003,-6.258801441567588e-05
2015-08-09 14:00:00,1.11839,1.11885,1.11812,1.11874,4585,0.0003129498654317331,1.118538,1.1184604759797192,1.1181439999999998,1.1181213173267281,1.1173765,1.1174600559156354,88.23529411764919,0.0007299999999998974,0.0003500000000000725,0.0001855210281797067,0.00031290090683672037
2015-08-09 15:00:00,1.11874,1.11883,1.11872,1.11881,7842,6.257039169077494e-05,1.1186099999999999,1.1185769839864796,1.118267,1.118246532358232,1.1174914999999999,1.1175886220189082,87.71331058020714,0.0001100000000000545,7.00000000000145e-05,0.00018570484328862206,6.256843424546843e-05
2015-08-09 16:00:00,1.11881,1.11905,1.11871,1.11894,5723,0.00011619488563741065,1.118668,1.1186979893243196,1.1184129999999999,1.118372617384008,1.11762,1.117717324683774,87.18861209964703,0.00034000000000000696,0.00012999999999996348,0.00017204152071448225,0.00011618813553456639
2015-08-09 17:00:00,1.11894,1.11919,1.11886,1.11918,7992,0.00021448871253149093,1.1188120000000001,1.1188586595495464,1.1185500000000002,1.1185194142232795,1.117765,1.1178566270948431,87.41258741258974,0.00032999999999994145,0.00024000000000001798,0.000165206345413027,0.00021446571311627374
2015-08-09 18:00:00,1.11918,1.11968,1.11891,1.11942,5590,0.00021444271698922712,1.119018,1.119045773033031,1.118711,1.1186831570917741,1.1179229999999998,1.1180055197524772,86.86131386861604,0.0007699999999999374,0.00024000000000001798,0.00016141195727032524,0.00021441972743636164
2015-08-09 19:00:00,1.11942,1.11966,1.11941,1.11958,9201,0.00014293116077968016,1.119186,1.1192238486886874,1.118862,1.1188462194387243,1.118083,1.1181554702522412,86.76470588235522,0.0002500000000000835,0.00015999999999993797,0.00015840279742150397,0.00014292094709454357
2015-08-09 20:00:00,1.11958,1.11974,1.11948,1.11964,2558,5.359152539341494e-05,1.1193520000000001,1.1193625657924582,1.1189810000000002,1.1189905431771379,1.118245,1.118296854037742,90.29850746268855,0.00025999999999992696,5.999999999994898e-05,0.00014231146304883742,5.359008941892176e-05
2015-08-09 21:00:00,1.11964,1.11975,1.11954,1.11969,6339,4.4657211246468265e-05,1.119502,1.1194717105283054,1.119085,1.1191177171449311,1.1183995,1.1184295346055761,89.16666666666951,0.00021000000000004349,5.0000000000105516e-05,0.00014103930034276292,4.4656214142895244e-05
2015-08-09 22:00:00,1.11969,1.12022,1.11962,1.11994,3716,0.0002232760853448923,1.1196540000000001,1.11962780701887,1.119233,1.11926722311858,1.118554,1.118573388452664,90.1886792452851,0.0005999999999999339,0.00024999999999986144,0.00011130782179965636,0.0002232511629493964
2015-08-09 23:00:00,1.11994,1.12033,1.11975,1.12014,6830,0.00017858099541046002,1.119798,1.11979853801258,1.119408,1.1194259098242927,1.118709,1.1187225895524102,89.96138996139229,0.0005800000000000249,0.00019999999999997797,8.811192551133715e-05,0.00017856505172263065
2015-08-10 00:00:00,1.12014,1.12027,1.12004,1.1202,3931,5.356473298001596e-05,1.119922,1.1199323586750534,1.1195540000000002,1.1195666534926032,1.118849,1.1188632953093236,88.54625550661112,0.0002300000000001745,6.000000000017103e-05,7.393401966702535e-05,5.356329844093326e-05
2015-08-10 01:00:00,1.1202,1.12064,1.11989,1.12048,7513,0.00024995536511318583,1.1200899999999998,1.120114905783369,1.119721,1.1197327164939481,1.118994,1.1190172671846264,88.93617021276837,0.0007500000000000284,0.00027999999999983594,7.843347237888644e-05,0.00024992413147547986
2015-08-10 02:00:00,1.12048,1.12067,1.12039,1.12057,7323,8.032271883484654e-05,1.1202660000000002,1.1202666038555795,1.1198839999999999,1.119884949858685,1.1191485,1.1191651465003762,96.88888888888836,0.000280000000000058,9.000000000014552e-05,8.089092509812692e-05,8.031949313799603e-05
2015-08-10 03:00:00,1.12057,1.12064,1.12049,1.12053,2555,-3.5696118939498866e-05,1.120384,1.1203544025703864,1.120019,1.1200022317025604,1.1192845,1.1192951325479594,98.19819819819648,0.0001500000000000945,4.0000000000040004e-05,9.47183034994919e-05,-3.569675606111443e-05
2015-08-10 04:00:00,1.12053,1.1206,1.12051,1.12052,5443,-8.924348299577112e-06,1.12046,1.120409601713591,1.120129,1.1200963713930039,1.11942,1.119411786591011,97.34042553190943,9.000000000014552e-05,1.0000000000065512e-05,9.64411965640332e-05,-8.924388121810323e-06
2015-08-10 05:00:00,1.12052,1.12055,1.12041,1.12049,5839,-2.6773283832493e-05,1.1205180000000001,1.120436401142394,1.12022,1.1201679402306397,1.119541,1.1195144735823432,95.65217391303928,0.000140000000000029,2.999999999997449e-05,0.00010244479621598473,-2.6773642243253824e-05
2015-08-10 06:00:00,1.12049,1.12065,1.12037,1.12056,1746,6.247266820769148e-05,1.120534,1.120477600761596,1.120312,1.120239223825069,1.1196465,1.1196140475268819,95.50561797752388,0.00027999999999983594,7.00000000000145e-05,0.00010221656664070271,6.247071687182467e-05
2015-08-10 07:00:00,1.12056,1.12108,1.12047,1.12081,6321,0.0002231027343471137,1.120582,1.1205884005077307,1.1204239999999999,1.12034300131142,1.1197545,1.1197279477624171,95.53072625697922,0.0006099999999999994,0.0002500000000000835,0.00011020889522210262,0.0002230778506330914
2015-08-10 08:00:00,1.12081,1.12083,1.12075,1.12081,8148,0.0,1.120638,1.1206622670051538,1.120511,1.1204279101638892,1.1198720000000002,1.1198310003564729,94.83870967741473,8.000000000008001e-05,0.0,0.00010494787149414098,0.0
2015-08-10 09:00:00,1.12081,1.12101,1.12071,1.12093,7173,0.00010706542589722368,1.12072,1.1207515113367692,1.12059,1.120519199225,1.119999,1.1199356669891898,94.70198675496202,0.00029999999999996696,0.00011999999999989797,9.960743157197997e-05,0.00010705969480357674
2015-08-10 10:00:00,1.12093,1.12096,1.12093,1.12095,8018,1.7842327353134735e-05,1.120812,1.1208176742245126,1.120665,1.1205975266386363,1.1201095,1.1200322701330765,94.55782312924656,2.999999999997449e-05,1.999999999990898e-05,0.0001009146087104558,1.784216818070538e-05
2015-08-10 11:00:00,1.12095,1.12106,1.12083,1.12103,2702,7.136803604090858e-05,1.120906,1.1208884494830083,1.12072,1.1206761581588842,1.1202205,1.1201272920251644,94.66666666666154,0.00022999999999995246,8.000000000008001e-05,7.816528304667892e-05,7.13654894637865e-05
2015-08-10 12:00:00,1.12103,1.12109,1.1209,1.12097,8655,-5.352220725574064e-05,1.120938,1.1209156329886723,1.1207600000000002,1.120729583948178,1.120322,1.1202075499275295,89.31297709923561,0.00018999999999991246,5.999999999994898e-05,8.349812452073402e-05,-5.3523639620184504e-05
2015-08-10 13:00:00,1.12097,1.12115,1.1209,1.12105,9313,7.136676271457532e-05,1.1209859999999998,1.1209604219924483,1.1208120000000001,1.1207878414121457,1.1204155,1.120287783267765,88.23529411764706,0.0002500000000000835,8.000000000008001e-05,8.01230193748273e-05,7.136421622832073e-05
2015-08-10 14:00:00,1.12105,1.1212,1.12094,1.12113,6378,7.13616698628794e-05,1.121026,1.1210169479949654,1.120873,1.1208500520644828,1.1205010000000002,1.1203679943851206,88.42975206611267,0.00025999999999992696,7.999999999985796e-05,7.795656293734376e-05,7.135912374004625e-05
2015-08-10 15:00:00,1.12113,1.1213,1.12094,1.12128,8037,0.0001337935832599335,1.1210920000000002,1.1211046319966436,1.1209520000000002,1.120928224416395,1.1205859999999999,1.1204548520627282,87.03703703703665,0.00035999999999991594,0.0001500000000000945,7.588146753621971e-05,0.0001337846336967266
2015-08-10 16:00:00,1.12128,1.12152,1.12116,1.12141,7195,0.00011593892694050645,1.1211680000000002,1.1212064213310957,1.1210369999999998,1.1210158199770504,1.1206745000000002,1.1205458185329447,87.49999999999753,0.000360000000000138,0.00012999999999996348,7.712757200645801e-05,0.00011593220654254853
2015-08-10 17:00:00,1.12141,1.12148,1.12137,1.12138,9292,-2.67520353840478e-05,1.12125,1.1212642808873972,1.1210939999999998,1.1210820345266777,1.120759,1.1206252643869499,88.288288288291,0.0001100000000000545,2.999999999997449e-05,6.335955495331196e-05,-2.6752393226128414e-05
2015-08-10 18:00:00,1.12138,1.12171,1.1212,1.12159,4048,0.00018726925752199364,1.121358,1.1213728539249315,1.121172,1.1211743918854635,1.1208415,1.120717143969145,90.8396946564958,0.0005100000000000104,0.00021000000000004349,7.352158986904314e-05,0.00018725172482344336
2015-08-10 19:00:00,1.12159,1.12184,1.12159,1.12171,4822,0.00010699096817901044,1.121474,1.1214852359499543,1.1212499999999999,1.1212717751790156,1.1209200000000001,1.1208117016863695,93.57142857143333,0.00024999999999986144,0.00011999999999989797,7.351737467085385e-05,0.000106985245053586
2015-08-10 20:00:00,1.12171,1.12196,1.12167,1.12184,6263,0.00011589448253102042,1.1215860000000002,1.121603490633303,1.121339,1.1213750887828309,1.121002,1.1209096348590961,93.83561643836055,0.0002900000000001235,0.00012999999999996348,7.238236436054389e-05,0.00011588776728431487
2015-08-10 21:00:00,1.12184,1.12208,1.12178,1.12193,5640,8.02253440777001e-05,1.12169,1.1217123270888687,1.121429,1.121475981731407,1.1210745,1.1210068124915633,93.0769230769282,0.00029999999999996696,9.000000000014552e-05,7.232772505072084e-05,8.022212619688648e-05
2015-08-10 22:00:00,1.12193,1.12207,1.12186,1.12198,2431,4.456606027103405e-05,1.12181,1.1218015513925792,1.12153,1.1215676214166057,1.1211449999999998,1.1210994970161763,93.33333333333772,0.00020999999999982144,4.999999999988347e-05,5.7248578896082754e-05,4.456506723367374e-05
2015-08-10 23:00:00,1.12198,1.12221,1.12186,1.1221,1723,0.00010695377814240459,1.121912,1.1219010342617195,1.121635,1.1216644175226773,1.1212235,1.1211947830146358,93.33333333333881,0.00034999999999985043,0.00012000000000012001,5.706285571802147e-05,0.00010694805899486111
2015-08-11 00:00:00,1.1221,1.12227,1.12195,1.12225,2365,0.0001336779253184872,1.12202,1.1220173561744797,1.121747,1.1217708870640088,1.12131,1.1212952798703846,93.91891891892378,0.000320000000000098,0.00014999999999987246,5.775991899176179e-05,0.00013366899122081404
2015-08-11 01:00:00,1.12225,1.12225,1.12207,1.12215,4853,-8.910670527961795e-05,1.122082,1.1220615707829864,1.121834,1.1218398166887344,1.121393,1.1213766817874908,87.33333333333778,0.000180000000000069,9.999999999998899e-05,8.138556284046408e-05,-8.91106755179325e-05
2015-08-11 02:00:00,1.12215,1.1222,1.12211,1.12219,8689,3.5645858396771146e-05,1.1221340000000002,1.122104380521991,1.121912,1.121903486381692,1.1214745000000002,1.1214541406648728,91.21621621621824,9.000000000014552e-05,4.0000000000040004e-05,8.113950643057294e-05,3.564522309825785e-05
2015-08-11 03:00:00,1.12219,1.12239,1.12216,1.12227,3985,7.12891756298184e-05,1.1221919999999999,1.1221595870146608,1.122001,1.1219701252213845,1.1215475000000001,1.1215318415539326,91.21621621621824,0.00022999999999995246,8.000000000008001e-05,7.380376289148687e-05,7.12866346772983e-05
2015-08-11 04:00:00,1.12227,1.12249,1.12212,1.12239,5191,0.00010692614076823759,1.12225,1.1222363913431073,1.122081,1.1220464660902238,1.1216265,1.1216135709297483,91.44736842105485,0.00036999999999998145,0.00011999999999989797,6.454096578749611e-05,0.00010692042457591776
2015-08-11 05:00:00,1.12239,1.12263,1.12228,1.12261,6135,0.0001960102994502666,1.122322,1.1223609275620714,1.1221710000000003,1.1221489268010922,1.1217105,1.121708468936439,91.82389937107138,0.0003500000000000725,0.000220000000000109,7.525886709349237e-05,0.00019599109194139337
2015-08-11 06:00:00,1.12261,1.12267,1.12256,1.12262,8174,8.907813042746682e-06,1.122416,1.122447285041381,1.122249,1.122234576473621,1.121794,1.121795281418683,91.15646258503565,0.0001100000000000545,9.999999999843467e-06,7.720154075067812e-05,8.907773368415687e-06
2015-08-11 07:00:00,1.12262,1.12267,1.1226,1.12266,1878,3.563093477754187e-05,1.1225100000000001,1.1225181900275871,1.122322,1.1223119262056898,1.1218755,1.1218776355692845,93.24324324324365,7.00000000000145e-05,4.0000000000040004e-05,7.779943511224743e-05,3.563030001086348e-05
2015-08-11 08:00:00,1.12266,1.12277,1.12259,1.12271,2609,4.453708157425851e-05,1.122598,1.1225821266850582,1.122395,1.1223843032592007,1.1219625,1.1219569083722098,92.42424242424319,0.000180000000000069,5.0000000000105516e-05,7.780028341352939e-05,4.453608982788715e-05
2015-08-11 09:00:00,1.12271,1.12281,1.12266,1.12273,3448,1.7814039244168356e-05,1.1226660000000002,1.122631417790039,1.122458,1.122447157212073,1.1220465,1.1220305361462852,91.80327868852548,0.0001500000000000945,1.999999999990898e-05,7.757160359032676e-05,1.7813880576055602e-05
2015-08-11 10:00:00,1.12273,1.12288,1.12272,1.1228,7966,6.234802668503292e-05,1.1227040000000001,1.122687611860026,1.122513,1.1225113104462416,1.12213,1.1221038184180676,91.37931034482891,0.00016000000000016001,7.00000000000145e-05,7.278036623592333e-05,6.234608312760139e-05
2015-08-11 11:00:00,1.1228,1.12309,1.12259,1.12296,3668,0.00014250089063061466,1.1227719999999999,1.122778407906684,1.122594,1.1225928903651068,1.122214,1.1221853595211089,91.86991869918684,0.0004999999999999449,0.00015999999999993797,5.960747401700088e-05,0.0001424907383431613
2015-08-11 12:00:00,1.12296,1.123,1.12294,1.12296,5414,0.0,1.122832,1.122838938604456,1.122671,1.122659637571451,1.1222915,1.1222591348048128,91.52542372881419,5.999999999994898e-05,0.0,6.300286776171859e-05,0.0
2015-08-11 13:00:00,1.12296,1.12319,1.12294,1.12308,3894,0.00010686044026519959,1.122906,1.1229192924029707,1.122752,1.1227360671039144,1.1223765,1.1223373124424496,91.52542372881419,0.00024999999999986144,0.00012000000000012001,6.416524111605019e-05,0.00010685473109507209
2015-08-11 14:00:00,1.12308,1.12311,1.12293,1.12303,2890,-4.452042597158368e-05,1.122966,1.1229561949353137,1.1228159999999998,1.1227895094486573,1.1224485,1.122403282686026,86.11111111110483,0.000180000000000069,5.0000000000105516e-05,7.239144047865888e-05,-4.452141703516318e-05
2015-08-11 15:00:00,1.12303,1.1231,1.12296,1.12308,7581,4.452240812802266e-05,1.123022,1.1229974632902093,1.122863,1.1228423259125377,1.122517,1.1224677319540235,95.14563106795238,0.000140000000000029,5.0000000000105516e-05,5.344192509444526e-05,4.4521417035027025e-05
2015-08-11 16:00:00,1.12308,1.12318,1.12297,1.12315,8300,6.232859636012833e-05,1.1230600000000002,1.1230483088601397,1.122916,1.1228982666557126,1.1225825,1.1225327098631641,95.28301886791583,0.00021000000000004349,7.00000000000145e-05,5.244264603925574e-05,6.232665401387494e-05
2015-08-11 17:00:00,1.12315,1.12365,1.1231,1.12337,6493,0.00019587766549422625,1.123142,1.1231555392400931,1.122987,1.122984036354674,1.1226545,1.1226124517809581,95.83333333332486,0.0005500000000000504,0.00021999999999988695,7.004338240543615e-05,0.0001958584839690872
2015-08-11 18:00:00,1.12337,1.12349,1.12331,1.12344,1792,6.231250612009909e-05,1.1232140000000002,1.1232503594933954,1.1230600000000002,1.1230669388356422,1.1227275,1.1226912658970574,95.65217391303509,0.000180000000000069,7.00000000000145e-05,6.974127582843859e-05,6.231056477653585e-05
2015-08-11 19:00:00,1.12344,1.12352,1.12331,1.12333,9421,-9.791355123556222e-05,1.1232739999999999,1.12327690632893,1.12312,1.1231147681382527,1.122789,1.1227520977163852,84.61538461537148,0.00021000000000004349,0.0001100000000000545,8.612049346744031e-05,-9.791834508024413e-05
2015-08-11 20:00:00,1.12333,1.12339,1.12309,1.12324,5194,-8.01189321035789e-05,1.1233060000000001,1.1232646042192866,1.123164,1.1231375375676613,1.1228384999999999,1.122798564600539,77.6785714285686,0.000300000000000189,8.999999999992347e-05,9.572949675300043e-05,-8.012214179665888e-05
2015-08-11 21:00:00,1.12324,1.12345,1.12309,1.12333,7671,8.01253516611311e-05,1.1233419999999998,1.1232864028128577,1.123201,1.1231725307371776,1.1228975,1.1228491774957257,78.6324786324736,0.000360000000000138,8.999999999992347e-05,9.011726451285574e-05,8.012214179660156e-05
2015-08-11 22:00:00,1.12333,1.12362,1.12332,1.12348,7738,0.0001335315535062609,1.123364,1.123350935208572,1.123253,1.123228434239509,1.1229619999999998,1.122909255829466,80.3149606299163,0.00029999999999996696,0.0001500000000000945,9.448025301794154e-05,0.00013352263896194313
2015-08-11 23:00:00,1.12348,1.12368,1.12336,1.12361,1313,0.0001157118951828906,1.123398,1.123437290139048,1.123306,1.1232978098323254,1.123029,1.122975993369517,81.88405797101052,0.000320000000000098,0.00012999999999996348,9.514974362088884e-05,0.00011570520107793393
2015-08-12 00:00:00,1.12361,1.12382,1.12355,1.12371,8849,8.899885191482326e-05,1.123474,1.123528193426032,1.123374,1.1233727534991753,1.123095,1.1230458987628962,82.26950354609505,0.00026999999999999247,9.999999999998899e-05,9.008443445687933e-05,8.899489175196708e-05
2015-08-12 01:00:00,1.12371,1.12403,1.12345,1.12392,4344,0.00018688095683061512,1.12361,1.1236587956173547,1.123458,1.1234722528629615,1.1231605,1.1231291464997633,82.8767123287642,0.0005800000000000249,0.00021000000000004349,9.81588281900838e-05,0.00018686349675987144
2015-08-12 02:00:00,1.12392,1.12402,1.12387,1.12395,2172,2.6692291266172674e-05,1.123734,1.1237558637449032,1.123538,1.1235591159787865,1.123227,1.1232073230235955,83.22147651006391,0.0001500000000000945,2.999999999997449e-05,9.930107506974942e-05,2.6691935033305254e-05
2015-08-12 03:00:00,1.12395,1.12415,1.1238,1.12413,8963,0.00016014947284137548,1.123864,1.1238805758299355,1.1236140000000001,1.1236629130735527,1.1233005,1.1232951970213483,83.87096774193179,0.0003500000000000725,0.000180000000000069,9.486064289816601e-05,0.00016013665028354878
2015-08-12 04:00:00,1.12413,1.12414,1.12403,1.12404,4013,-8.00619145473469e-05,1.12395,1.123933717219957,1.1236739999999998,1.1237314743329068,1.123367,1.1233661306383627,81.76100628930273,0.00010999999999983245,9.000000000014552e-05,0.0001058019412615612,-8.00651196735009e-05
2015-08-12 05:00:00,1.12404,1.12409,1.12398,1.12403,2579,-8.8964805521341e-06,1.124014,1.1239658114799713,1.123744,1.1237857517269239,1.123432,1.1234293562918518,80.64516129032397,0.0001100000000000545,9.999999999843467e-06,9.483270968740176e-05,-8.896520126051921e-06
2015-08-12 06:00:00,1.12403,1.12405,1.12384,1.12393,8902,-8.896559700366513e-05,1.1240160000000001,1.1239538743199808,1.123813,1.1238119786856648,1.1234885000000001,1.1234770366450086,74.6835443037989,0.00021000000000004349,9.999999999998899e-05,9.633824139168297e-05,-8.896955467712317e-05
2015-08-12 07:00:00,1.12393,1.124,1.12389,1.12399,3390,5.338410755117984e-05,1.1240240000000001,1.1239659162133206,1.123879,1.1238443461973622,1.12354,1.123525890297865,71.8309859154956,0.0001100000000000545,5.999999999994898e-05,9.613214687245514e-05,5.3382682670420754e-05
2015-08-12 08:00:00,1.12399,1.1242,1.12387,1.12408,5942,8.007188676040222e-05,1.124014,1.1240039441422136,1.123939,1.1238871923432963,1.1235959999999998,1.1235786626504491,72.22222222222308,0.0003300000000001635,8.999999999992347e-05,9.294458028775953e-05,8.006868117799442e-05
2015-08-12 09:00:00,1.12408,1.1243,1.12395,1.12417,7002,8.006547576688838e-05,1.12404,1.124059296094809,1.123995,1.1239386119172423,1.1236505,1.1236349804932635,79.57746478873581,0.0003500000000000725,8.999999999992347e-05,9.095127967229494e-05,8.006227069775927e-05
2015-08-12 10:00:00,1.12417,1.12435,1.12408,1.12426,1542,8.005906579988675e-05,1.1240860000000001,1.1241261973965393,1.12405,1.1239970461141073,1.123712,1.1236945061605716,85.9154929577478,0.00026999999999999247,9.000000000014552e-05,9.056664642960676e-05,8.005586124391308e-05
2015-08-12 11:00:00,1.12426,1.12427,1.12423,1.12426,2432,0.0,1.124152,1.1241707982643596,1.1240839999999999,1.1240448559115426,1.123771,1.1237483627167077,84.96240601503985,4.0000000000040004e-05,0.0,7.724064044671576e-05,0.0
2015-08-12 12:00:00,1.12426,1.12436,1.12423,1.12433,1968,6.226317755686495e-05,1.12422,1.124223865509573,1.124122,1.1240967002912623,1.12383,1.123803756743688,84.00000000000142,0.00012999999999996348,7.00000000000145e-05,7.78750554259075e-05,6.226123928568008e-05
2015-08-12 13:00:00,1.12433,1.12442,1.12427,1.12429,6591,-3.557674348286799e-05,1.124262,1.1242459103397155,1.1241379999999999,1.124131845692851,1.1238759999999999,1.1238500656252415,79.31034482758555,0.00014999999999987246,4.0000000000040004e-05,6.633374791694518e-05,-3.55773763502167e-05
2015-08-12 14:00:00,1.12429,1.12468,1.12416,1.12448,5819,0.00016899554385418902,1.124324,1.1243239402264769,1.124182,1.1241951464759692,1.123928,1.1239100593752185,80.79999999999815,0.0005199999999998539,0.00018999999999991246,7.33771088135626e-05,0.00016898126571587293
2015-08-12 15:00:00,1.12448,1.12459,1.12441,1.12454,5300,5.33579965853459e-05,1.12438,1.1243959601509845,1.1242329999999998,1.124257847116702,1.1239885,1.1239700537204356,78.18181818181856,0.000180000000000069,6.000000000017103e-05,7.146473988348187e-05,5.335657309808216e-05
2015-08-12 16:00:00,1.12454,1.12467,1.12448,1.12458,4998,3.557009977406267e-05,1.124444,1.124457306767323,1.124298,1.1243164203682106,1.1240555,1.124028143842299,78.37837837837567,0.0001900000000001345,3.999999999981796e-05,5.42269672999636e-05,3.556946717306478e-05
2015-08-12 17:00:00,1.12458,1.12487,1.12456,1.12479,6421,0.00018673638158239747,1.1245359999999998,1.1245682045115486,1.124378,1.1244025257558086,1.1241284999999999,1.1241007015716038,78.94736842104956,0.00031000000000003247,0.00021000000000004349,6.773051148457363e-05,0.00018671894851451912
2015-08-12 18:00:00,1.12479,1.12485,1.1247,1.12476,9141,-2.6671645373732566e-05,1.12463,1.1246321363410325,1.124446,1.1244675210729345,1.1241925,1.1241634918981176,83.3333333333436,0.00014999999999987246,2.999999999997449e-05,7.426511912720765e-05,-2.667200106839069e-05
2015-08-12 19:00:00,1.12476,1.12476,1.12469,1.12474,9133,-1.778157117959811e-05,1.124682,1.1246680908940216,1.124503,1.1245170626960372,1.124249,1.1242183974316304,82.56880733945458,7.00000000000145e-05,1.999999999990898e-05,7.776148489232278e-05,-1.778172927360903e-05
2015-08-12 20:00:00,1.12474,1.12474,1.1247,1.12473,4659,-8.890943684836117e-06,1.1247200000000002,1.124688727262681,1.12455,1.1245557785694849,1.1243,1.124267121485761,90.0,4.0000000000040004e-05,1.0000000000065512e-05,7.910520681538072e-05,-8.890983209510195e-06
2015-08-12 21:00:00,1.12473,1.12487,1.12462,1.1248,8472,6.223715914033257e-05,1.1247639999999999,1.1247258181751207,1.1246040000000002,1.1246001824659422,1.1243440000000002,1.1243178718204505,90.09900990099075,0.0002500000000000835,7.00000000000145e-05,7.789006940622443e-05,6.223522248869769e-05
2015-08-12 22:00:00,1.1248,1.12497,1.12468,1.12492,7377,0.00010668563300142431,1.12479,1.1247905454500804,1.124663,1.124658331108498,1.1243925000000001,1.12437521736136,90.3846153846158,0.0002900000000001235,0.00011999999999989797,8.002976432910968e-05,0.0001066799424940065
2015-08-12 23:00:00,1.12492,1.12508,1.12473,1.12505,6217,0.00011556377342403223,1.124848,1.1248770303000537,1.124739,1.1247295436342257,1.1244385,1.1244394823745636,90.7407407407434,0.0003500000000000725,0.00013000000000018552,7.571017076171987e-05,0.0001155570964455745
2015-08-13 00:00:00,1.12505,1.12547,1.12497,1.12535,3525,0.00026665481534160485,1.12497,1.1250346868667025,1.124826,1.1248423538825483,1.124504,1.1245261983388908,92.24806201550481,0.0004999999999999449,0.00029999999999996696,9.426921168299627e-05,0.00026661926926521364
2015-08-13 01:00:00,1.12535,1.12549,1.12517,1.12519,6982,-0.0001421779890702357,1.125062,1.125086457911135,1.124891,1.1249055622675395,1.124562,1.1245894175447106,82.06896551723325,0.000320000000000098,0.00016000000000016001,0.00011727088781997957,-0.0001421880973186487
2015-08-13 02:00:00,1.12519,1.12549,1.12504,1.12534,2371,0.0001333108186174492,1.12517,1.1251709719407568,1.124967,1.124984550946169,1.1246325000000001,1.1246609015880715,83.00653594770549,0.00045000000000006146,0.0001500000000000945,0.00011926906686462386,0.00013330193351991328
2015-08-13 03:00:00,1.12534,1.12542,1.12533,1.12535,7104,8.886203280766836e-06,1.1252559999999998,1.1252306479605045,1.125023,1.1250509962286837,1.1247004999999999,1.1247265300082554,85.3333333333288,9.000000000014552e-05,1.0000000000065512e-05,0.00011259805192732699,8.886163798696358e-06
2015-08-13 04:00:00,1.12535,1.1254,1.1253,1.12537,7898,1.7772248633640686e-05,1.1253199999999999,1.1252770986403364,1.125084,1.1251089969143777,1.124765,1.124787812864612,83.45864661653658,9.999999999998899e-05,1.999999999990898e-05,0.00011009433495489506,1.777209070910105e-05
2015-08-13 05:00:00,1.12537,1.12544,1.12535,1.12538,5342,8.88596639336825e-06,1.125326,1.1253113990935575,1.125148,1.1251582702026726,1.1248255,1.1248442116394108,82.81249999999376,8.999999999992347e-05,1.0000000000065512e-05,0.00010846728902708867,8.885926913402756e-06
2015-08-13 06:00:00,1.12538,1.1254,1.12534,1.12538,7227,0.0,1.125364,1.1253342660623717,1.125213,1.1251985847112775,1.1248814999999999,1.1248952391023241,82.25806451612527,5.999999999994898e-05,0.0,0.00010790312554975337,0.0
2015-08-13 07:00:00,1.12538,1.12563,1.12522,1.12559,7914,0.00018660363610512043,1.1254140000000001,1.1254195107082479,1.125292,1.1252697511274088,1.124948,1.1249614068068647,82.25806451612527,0.0004099999999997994,0.00021000000000004349,0.00011538161709177743,0.00018658622781221677
2015-08-13 08:00:00,1.12559,1.12592,1.12551,1.12574,5514,0.00013326344406028312,1.1254920000000002,1.1255263404721652,1.125374,1.1253552509224254,1.1250185,1.1250355585395444,86.02941176469857,0.00041000000000002146,0.00014999999999987246,0.00011661448008077021,0.00013325456527632452
2015-08-13 09:00:00,1.12574,1.1259,1.12567,1.12582,6615,7.106436655002213e-05,1.125582,1.1256242269814434,1.125451,1.1254397507547118,1.125095,1.1251102672500641,88.02816901407218,0.00022999999999995246,8.000000000008001e-05,0.00011564960245609077,7.106184159754761e-05
2015-08-13 10:00:00,1.12582,1.12623,1.12581,1.12602,9387,0.0001776482919115807,1.1257100000000002,1.1257561513209622,1.125518,1.1255452506174912,1.125172,1.1251969084643438,90.06211180123435,0.00042000000000008697,0.00019999999999997797,0.00010122371654061466,0.00017763251432231802
2015-08-13 11:00:00,1.12602,1.12604,1.12588,1.12593,9231,-7.992753237062722e-05,1.12582,1.1258141008806415,1.125592,1.1256152050506747,1.1252415,1.125266726705835,84.66257668711373,0.00015999999999993797,8.999999999992347e-05,8.856352470847351e-05,-7.993072674605615e-05
2015-08-13 12:00:00,1.12593,1.126,1.12579,1.12587,3504,-5.32892808613461e-05,1.125876,1.1258327339204277,1.125645,1.1256615314050975,1.125306,1.125324181305279,80.25477707005396,0.00020999999999982144,6.000000000017103e-05,9.23253218076397e-05,-5.329070078551818e-05
2015-08-13 13:00:00,1.12587,1.12592,1.12562,1.12572,5097,-0.00013323030189971163,1.125872,1.1257951559469517,1.1256819999999998,1.1256721620587162,1.1253525,1.1253618783238237,71.0691823899328,0.00029999999999996696,0.00014999999999987246,0.00010839847541117351,-0.00013323917784475574
