timestamp,open,high,low,close,volume,returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,rsi,price_range,body_size,volatility_10,log_returns
2015-06-21 08:00:00,1.09339,1.09345,1.09332,1.09343,1754,3.658346975909943e-05,1.093374,1.093370120167117,1.093295,1.0933091514400464,1.0932,1.0932221037311987,96.7741935484333,0.00012999999999996348,3.999999999981796e-05,1.557644387271789e-05,3.658280060028967e-05
2015-06-21 12:00:00,1.09343,1.09344,1.09337,1.09342,8823,-9.145532864351935e-06,1.0933920000000001,1.093386746778078,1.093319,1.0933293057236744,1.0932205,1.093240950994894,93.33333333342709,7.00000000000145e-05,9.999999999843467e-06,1.889337046574157e-05,-9.145574684992603e-06
2015-06-21 16:00:00,1.09342,1.09347,1.09339,1.09344,9461,1.8291233012002195e-05,1.09341,1.0934044978520518,1.093343,1.0933494319557338,1.0932405,1.0932599080429992,96.7741935484333,7.999999999985796e-05,1.999999999990898e-05,1.889345687376101e-05,1.829106572943951e-05
2015-06-21 20:00:00,1.09344,1.09347,1.0934,1.09342,9697,-1.8290898448847237e-05,1.09342,1.0934096652347012,1.0933639999999998,1.0933622625092367,1.093259,1.0932751548960469,90.90909090915207,7.00000000000145e-05,1.999999999990898e-05,2.259032864450188e-05,-1.8291065729370082e-05
2015-06-22 00:00:00,1.09342,1.09353,1.09334,1.09345,9553,2.743684951789227e-05,1.0934320000000002,1.0934231101564675,1.093387,1.0933782147802846,1.0932765,1.0932918068107091,91.42857142863306,0.00018999999999991246,2.999999999997449e-05,2.242506495842316e-05,2.743647313442104e-05
2015-06-22 04:00:00,1.09345,1.09356,1.09343,1.09349,5195,3.658146234397641e-05,1.093444,1.0934454067709785,1.0934089999999999,1.0933985393656873,1.0932965,1.0933106823525462,91.89189189194866,0.00013000000000018552,4.0000000000040004e-05,2.147126775136572e-05,3.658079325860016e-05
2015-06-22 08:00:00,1.09349,1.09356,1.09347,1.0935,8281,9.145031047319563e-06,1.0934599999999999,1.0934636045139856,1.093426,1.0934169867537442,1.0933145,1.093328712604685,91.6666666667232,9.000000000014552e-05,9.999999999843467e-06,1.7802005139064165e-05,9.14498923177807e-06
2015-06-22 12:00:00,1.0935,1.09364,1.09347,1.09356,5727,5.486968449952556e-05,1.0934840000000001,1.0934957363426572,1.093447,1.0934429891621544,1.0933344999999999,1.0933507399756672,92.68292682932113,0.00017000000000000348,6.000000000017103e-05,2.1748780429247996e-05,5.4868179213449816e-05
2015-06-22 16:00:00,1.09356,1.09361,1.09351,1.09355,6560,-9.144445663800127e-06,1.0935100000000002,1.0935138242284381,1.0934650000000001,1.0934624456781263,1.0933544999999998,1.0933697171208419,90.24390243905873,9.999999999998899e-05,1.0000000000065512e-05,2.3534128628167032e-05,-9.144487474498267e-06
2015-06-22 20:00:00,1.09355,1.09356,1.09348,1.09354,1074,-9.144529285465275e-06,1.0935279999999998,1.0935225494856253,1.09348,1.0934765464639216,1.093374,1.0933859345379047,86.4864864865092,8.000000000008001e-05,1.0000000000065512e-05,2.4859068261766614e-05,-9.144571096928099e-06
2015-06-23 00:00:00,1.09354,1.09363,1.09351,1.09357,5157,2.7433838725610116e-05,1.093544,1.0935383663237503,1.093494,1.0934935380159356,1.0933945,1.0934034645819137,85.2941176470838,0.00012000000000012001,2.999999999997449e-05,2.408015936645209e-05,2.743346242473874e-05
2015-06-23 04:00:00,1.09357,1.09364,1.09357,1.09362,7713,4.572181021811339e-05,1.0935679999999999,1.0935655775491668,1.093514,1.0935165311039474,1.0934165,1.093424087002684,86.4864864865092,7.00000000000145e-05,5.0000000000105516e-05,2.47645009446379e-05,4.572076500800772e-05
2015-06-23 08:00:00,1.09362,1.0937,1.09352,1.0937,9652,7.315155172715748e-05,1.093596,1.0936103850327779,1.0935400000000002,1.093549889085048,1.0934415,1.0934503644309999,88.37209302327503,0.00017999999999984695,7.999999999985796e-05,3.023674837042264e-05,7.31488762828719e-05
2015-06-23 12:00:00,1.0937,1.09373,1.09365,1.09371,2075,9.143275121248351e-06,1.093628,1.093643590021852,1.093569,1.0935790001604937,1.0934665000000001,1.0934750916280476,88.09523809525572,8.000000000008001e-05,1.0000000000065512e-05,2.7075154511494735e-05,9.143233321763169e-06
2015-06-23 16:00:00,1.09371,1.09387,1.09365,1.09377,7379,5.485914913450074e-05,1.0936739999999998,1.0936857266812348,1.093601,1.0936137274040405,1.093494,1.093503178139662,88.63636363638429,0.00021999999999988695,5.999999999994898e-05,2.8528103969749346e-05,5.485764442640995e-05
2015-06-23 20:00:00,1.09377,1.09385,1.09369,1.0938,5652,2.7428069886870077e-05,1.0937199999999998,1.09372381778749,1.093632,1.0936475951487605,1.0935205,1.0935314468882658,91.30434782608066,0.00015999999999993797,3.0000000000196536e-05,2.8413766125934157e-05,2.742769374423911e-05
2015-06-24 00:00:00,1.0938,1.0939,1.09378,1.09382,5674,1.828487840538351e-05,1.09376,1.0937558785249932,1.093664,1.0936789414853494,1.093545,1.0935589281370024,91.30434782608066,0.00012000000000012001,1.999999999990898e-05,2.786927409522689e-05,1.82847112390321e-05
2015-06-24 04:00:00,1.09382,1.09389,1.09379,1.09388,5569,5.485363222468287e-05,1.093796,1.0937972523499955,1.093696,1.093715497578922,1.0935715,1.093589506409669,95.99999999997513,9.999999999998899e-05,5.999999999994898e-05,2.7867635554154683e-05,5.485212781921323e-05
2015-06-24 08:00:00,1.09388,1.09397,1.09387,1.09393,7041,4.570885289068016e-05,1.0938400000000001,1.0938415015666638,1.093734,1.093754498019118,1.0935995,1.093621934370653,96.15384615382317,0.00010000000000021103,5.0000000000105516e-05,2.468549049938967e-05,4.5707808272895935e-05
2015-06-24 12:00:00,1.09393,1.09396,1.09388,1.09391,5675,-1.828270547488131e-05,1.093868,1.0938643343777759,1.093771,1.0937827711065513,1.0936255,1.0936493691924956,91.99999999995381,8.000000000008001e-05,2.0000000000131024e-05,2.6586629475774517e-05,-1.8282872605578122e-05
2015-06-24 16:00:00,1.09391,1.09405,1.09389,1.09399,6419,7.313215895288216e-05,1.093906,1.0939062229185172,1.0938130000000001,1.0938204490871783,1.0936535,1.0936818102217818,92.9824561403126,0.00015999999999993797,8.000000000008001e-05,2.9167206604040622e-05,7.312948492691634e-05
2015-06-24 20:00:00,1.09399,1.0941,1.09398,1.09408,2468,8.226766240992944e-05,1.093958,1.0939641486123448,1.093859,1.0938676401622367,1.0936865,1.0937197330578026,93.33333333329387,0.00012000000000012001,8.999999999992347e-05,3.230708817863523e-05,8.226427861137377e-05
2015-06-25 00:00:00,1.09408,1.09409,1.09404,1.09409,6073,9.140099444415739e-06,1.0939999999999999,1.0940060990748965,1.0938979999999998,1.093908069223648,1.0937189999999999,1.093754996576107,94.9999999999704,5.0000000000105516e-05,1.0000000000065512e-05,3.179855968396855e-05,9.140057673961336e-06
2015-06-25 04:00:00,1.09409,1.09417,1.09403,1.09414,2129,4.570007951798516e-05,1.094042,1.0940507327165976,1.0939409999999998,1.093950238455712,1.093755,1.0937916635688587,96.87499999998049,0.000140000000000029,4.999999999988347e-05,3.048649389519394e-05,4.569903530116492e-05
2015-06-25 08:00:00,1.09414,1.09427,1.09406,1.09419,9874,4.569799111631134e-05,1.094098,1.0940971551443983,1.0939830000000001,1.0939938314637645,1.093792,1.0938296003718244,96.96969696967862,0.00021000000000004349,5.0000000000105516e-05,3.010252779671635e-05,4.569694699492469e-05
2015-06-25 12:00:00,1.09419,1.09428,1.09412,1.09424,2790,4.569590290537384e-05,1.0941480000000001,1.0941447700962657,1.094027,1.0940385893794435,1.0938295,1.0938686860506983,96.96969696967862,0.00015999999999993797,5.0000000000105516e-05,2.9916900306659163e-05,4.569485887940769e-05
2015-06-25 16:00:00,1.09424,1.09428,1.0942,1.09425,5492,9.138762976812487e-06,1.094182,1.094179846730844,1.0940699999999999,1.09407702767409,1.093867,1.0939050016649174,96.61016949150502,7.999999999985796e-05,9.999999999843467e-06,3.078909305511424e-05,9.138721218572526e-06
2015-06-25 20:00:00,1.09425,1.09426,1.09421,1.09426,6317,9.138679460951593e-06,1.0942159999999999,1.0942065644872292,1.094108,1.0941102953697102,1.0939020000000002,1.0939388110301635,96.61016949150502,5.0000000000105516e-05,1.0000000000065512e-05,3.1606957359515545e-05,9.138637703474853e-06
2015-06-26 00:00:00,1.09426,1.09437,1.09421,1.0943,3032,3.6554383784581646e-05,1.0942479999999999,1.0942377096581528,1.094145,1.094144787120672,1.0939395,1.093973209979672,96.49122807015493,0.00016000000000016001,4.0000000000040004e-05,3.138555780090214e-05,3.655371568937587e-05
2015-06-26 04:00:00,1.0943,1.09448,1.09426,1.09438,8129,7.310609522059863e-05,1.0942859999999999,1.0942851397721018,1.094192,1.0941875530987315,1.0939815,1.0940119518863698,96.7741935483663,0.00021999999999988695,7.999999999985796e-05,2.7606971065936347e-05,7.310342310025083e-05
2015-06-26 08:00:00,1.09438,1.09446,1.09431,1.09444,1947,5.4825563332805416e-05,1.0943260000000001,1.094336759848068,1.0942370000000001,1.094233452535326,1.094025,1.0940527183733821,96.96969696967862,0.0001500000000000945,6.000000000017103e-05,2.594035839840329e-05,5.482406046653811e-05
2015-06-26 12:00:00,1.09444,1.09447,1.09437,1.09447,8866,2.7411278827438323e-05,1.09437,1.0943811732320452,1.094276,1.0942764611652667,1.0940675,1.094092459480679,96.82539682537781,9.999999999998899e-05,2.999999999997449e-05,2.1732494680851384e-05,2.7410903145200116e-05
2015-06-26 16:00:00,1.09447,1.09459,1.09442,1.09454,3428,6.3957897429745e-05,1.094426,1.0944341154880302,1.094321,1.0943243773170366,1.0941095,1.0941350823872809,96.923076923058,0.00017000000000000348,7.00000000000145e-05,2.1212612948216373e-05,6.3955852210628e-05
2015-06-26 20:00:00,1.09454,1.09458,1.09438,1.09445,5920,-8.222632338716895e-05,1.0944559999999999,1.0944394103253534,1.0943520000000002,1.0943472178048481,1.0941465,1.094165074540873,87.49999999998458,0.00020000000000020002,9.000000000014552e-05,4.423080612542777e-05,-8.22297041566246e-05
2015-06-27 00:00:00,1.09445,1.0947,1.09442,1.09455,5376,9.13700945679441e-05,1.09449,1.0944762735502356,1.094388,1.0943840872948756,1.0941855,1.094201734108409,87.83783783782121,0.000280000000000058,9.999999999998899e-05,4.8386279141862396e-05,9.136592057510356e-05
2015-06-27 04:00:00,1.09455,1.09462,1.09446,1.0945,5423,-4.5680873418163515e-05,1.0945019999999999,1.0944841823668237,1.094414,1.0944051623321709,1.0942205,1.0942301403837986,80.0,0.00015999999999993797,4.999999999988347e-05,5.400291093809508e-05,-4.568191682103746e-05
2015-06-27 08:00:00,1.0945,1.09457,1.09442,1.09452,9159,1.8273184102302054e-05,1.094512,1.0944961215778823,1.094441,1.09442604190814,1.0942555,1.094257746061532,80.28169014084067,0.0001500000000000945,1.999999999990898e-05,5.380501673567256e-05,1.827301714970727e-05
2015-06-27 12:00:00,1.09452,1.09456,1.09448,1.09451,9113,-9.13642509947632e-06,1.0945059999999998,1.0945007477185882,1.094466,1.0944413070157508,1.094287,1.0942817702461478,77.61194029852479,8.000000000008001e-05,9.999999999843467e-06,5.4694284209009085e-05,-9.13646683686234e-06
2015-06-27 16:00:00,1.09451,1.09451,1.09446,1.09449,5264,-1.827301714929508e-05,1.094514,1.0944971651457254,1.0944850000000002,1.0944501602856143,1.094315,1.0943016016512765,73.43749999999838,5.0000000000105516e-05,2.0000000000131024e-05,5.5902072837848696e-05,-1.827318410290678e-05
2015-06-27 20:00:00,1.09449,1.09461,1.09436,1.09459,8776,9.136675529242133e-05,1.094522,1.0945281100971502,1.094506,1.09447558568823,1.094349,1.0943290681606788,75.36231884057412,0.0002500000000000835,9.999999999998899e-05,5.8177222455587516e-05,9.136258160465727e-05
2015-06-28 00:00:00,1.09459,1.09463,1.09452,1.09461,4935,1.8271681634374204e-05,1.0945440000000002,1.0945554067314334,1.094523,1.0945000246540064,1.09438,1.0943558235739472,75.71428571429024,0.0001100000000000545,2.0000000000131024e-05,5.682189276409322e-05,1.827151470923266e-05
2015-06-28 04:00:00,1.09461,1.0947,1.09458,1.09467,7875,5.4814043357831466e-05,1.0945740000000002,1.0945936044876223,1.094543,1.0945309292623688,1.0944095,1.0943857451383332,77.33333333333373,0.00011999999999989797,5.999999999994898e-05,5.810463729527347e-05,5.481254112305231e-05
2015-06-28 08:00:00,1.09467,1.09472,1.09461,1.09472,4022,4.56758657858547e-05,1.094616,1.0946357363250814,1.094561,1.09456530576012,1.094441,1.0944175789346824,77.63157894736419,0.00010999999999983245,4.999999999988347e-05,5.678003313681246e-05,4.5674822675260255e-05
2015-06-28 12:00:00,1.09472,1.09489,1.09463,1.09479,6984,6.394329143533106e-05,1.094676,1.0946871575500543,1.094595,1.0946061592582799,1.0944734999999999,1.0944530476075698,77.33333333333373,0.00025999999999992696,7.00000000000145e-05,4.6426890814775195e-05,6.394124715021635e-05
2015-06-28 16:00:00,1.09479,1.09489,1.09476,1.09484,9989,4.567085925155645e-05,1.094726,1.0947381050333695,1.094624,1.0946486757567744,1.094506,1.0944899002163726,77.02702702702541,0.00012999999999996348,5.0000000000105516e-05,4.185511816819058e-05,4.566981636961682e-05
2015-06-28 20:00:00,1.09484,1.0949,1.09477,1.09482,3976,-1.826750940792099e-05,1.094768,1.0947654033555796,1.094656,1.094679825619179,1.094535,1.094521338291004,73.97260273971186,0.00012999999999996348,2.0000000000131024e-05,3.724687848014199e-05,-1.826767626090297e-05
2015-06-29 00:00:00,1.09482,1.09499,1.09475,1.09492,2392,9.133921557880065e-05,1.0948179999999998,1.0948169355703863,1.0946960000000001,1.0947234936884191,1.0945685,1.0945593060728132,74.99999999998539,0.00024000000000001798,9.999999999998899e-05,4.17519686833551e-05,9.133504440664184e-05
2015-06-29 04:00:00,1.09492,1.09501,1.09485,1.09494,1105,1.8266174697911808e-05,1.094862,1.0948579570469243,1.0947390000000001,1.094762858472343,1.0946025,1.094595562637307,85.50724637681486,0.00015999999999993797,2.0000000000131024e-05,3.9244989125522576e-05,1.8266007873374256e-05
2015-06-29 08:00:00,1.09494,1.095,1.09487,1.09492,2095,-1.8265841050801868e-05,1.0948879999999999,1.0948786380312827,1.094782,1.0947914296591896,1.0946335,1.094626461433754,80.32786885244649,0.00012999999999996348,2.0000000000131024e-05,3.924381984848772e-05,-1.8266007873307953e-05
2015-06-29 12:00:00,1.09492,1.095,1.09491,1.09495,5541,2.739926204675669e-05,1.09491,1.0949024253541886,1.0948179999999998,1.094820260630246,1.094662,1.0946572746305394,88.13559322030964,8.999999999992347e-05,3.0000000000196536e-05,3.476879248625428e-05,2.7398886693832583e-05
2015-06-29 16:00:00,1.09495,1.09511,1.09479,1.09507,5869,0.00010959404539012674,1.09496,1.094958283569459,1.094864,1.094865667788383,1.0946935,1.0946965818085832,89.85507246374154,0.000320000000000098,0.00011999999999989797,4.1788655477307205e-05,0.00010958804040147091
2015-06-29 20:00:00,1.09507,1.09524,1.09492,1.09516,4981,8.218652688851691e-05,1.095008,1.0950255223796392,1.094913,1.0949191827359497,1.0947280000000001,1.0947407168744325,92.20779220774726,0.000320000000000098,8.999999999992347e-05,4.357819290475934e-05,8.21831497609509e-05
2015-06-30 00:00:00,1.09516,1.09524,1.09515,1.0952,5550,3.6524343475008436e-05,1.09506,1.0950836815864262,1.094961,1.0949702404203223,1.0947609999999999,1.0947844581244865,94.93670886072961,8.999999999992347e-05,4.0000000000040004e-05,4.365271520883707e-05,3.652367647741634e-05
2015-06-30 04:00:00,1.0952,1.09524,1.09511,1.09523,7376,2.7392257121894303e-05,1.0951220000000002,1.0951324543909509,1.095005,1.0950174694348092,1.0948,1.0948268906840595,94.44444444441189,0.00012999999999996348,2.999999999997449e-05,4.3311216926085546e-05,2.7391881960870176e-05
2015-06-30 08:00:00,1.09523,1.09528,1.0952,1.09527,1078,3.652200907566794e-05,1.095186,1.0951783029273006,1.0950479999999998,1.0950633840830257,1.094836,1.0948690915712918,94.59459459456215,8.000000000008001e-05,4.0000000000040004e-05,4.327905163400984e-05,3.6521342163332415e-05
2015-06-30 12:00:00,1.09527,1.09553,1.09508,1.09543,9417,0.0001460827010690835,1.0952579999999998,1.0952622019515337,1.0951089999999999,1.0951300415224756,1.0948825,1.094922511421645,95.23809523806628,0.0004499999999998394,0.00015999999999993797,4.972735502813398e-05,0.00014607203203033636
2015-06-30 16:00:00,1.09543,1.0956,1.09537,1.09551,3178,7.303068201536256e-05,1.0953279999999999,1.0953448013010225,1.095168,1.0951991248820256,1.094932,1.0949784627148216,95.40229885054772,0.00022999999999995246,8.000000000008001e-05,4.8593685192549557e-05,7.302801540493353e-05
2015-06-30 20:00:00,1.09551,1.0956,1.09537,1.09559,9895,7.30253489242827e-05,1.0954059999999999,1.0954265342006817,1.095233,1.0952701930852937,1.094986,1.0950367043610292,95.45454545451908,0.00022999999999995246,8.000000000008001e-05,4.720075593369381e-05,7.30226827032903e-05
2015-07-01 00:00:00,1.09559,1.09582,1.09557,1.09571,5710,0.00010953002491809194,1.095502,1.0955210228004544,1.0953119999999998,1.0953501579788765,1.0950469999999999,1.0951008277552168,95.78947368418494,0.0002500000000000835,0.00011999999999989797,4.070498399821589e-05,0.00010952402694288091
2015-07-01 04:00:00,1.09571,1.09583,1.09559,1.09579,7794,7.301201960374648e-05,1.0956059999999999,1.0956106818669695,1.095396,1.0954301292554445,1.095107,1.0951664632071008,98.01980198018583,0.00024000000000001798,8.000000000008001e-05,3.757077016396652e-05,7.300935435597247e-05
2015-07-01 08:00:00,1.09579,1.09585,1.09574,1.09583,5224,3.650334461902105e-05,1.0956860000000002,1.095683787911313,1.0954719999999998,1.0955028330271819,1.095168,1.0952296571873767,97.89473684209247,0.0001100000000000545,4.0000000000040004e-05,3.7567909389761805e-05,3.650267838814992e-05
2015-07-01 12:00:00,1.09583,1.09594,1.09576,1.09587,7865,3.6502012173311726e-05,1.095758,1.0957458586075421,1.095543,1.0955695906586034,1.095228,1.0952906422171502,97.9381443298837,0.00017999999999984695,3.999999999981796e-05,3.8601183623432084e-05,3.650134599107665e-05
2015-07-01 16:00:00,1.09587,1.09594,1.09582,1.09592,2316,4.5625849781627537e-05,1.095824,1.0958039057383615,1.095615,1.0956333014479482,1.095288,1.0953505810536122,100.0,0.00011999999999989797,5.0000000000105516e-05,3.7962096399361536e-05,4.562480895420236e-05
2015-07-01 20:00:00,1.09592,1.09601,1.09581,1.09598,4170,5.474852178988243e-05,1.0958780000000001,1.0958626038255743,1.0956899999999998,1.0956963375483213,1.0953475000000001,1.095410525715173,100.0,0.00019999999999997797,5.999999999994898e-05,3.581815832021067e-05,5.4747023144262185e-05
2015-07-02 00:00:00,1.09598,1.09617,1.09582,1.09609,1028,0.00010036679501457257,1.0959379999999999,1.0959384025503829,1.095772,1.0957679125395356,1.09541,1.095475237551823,100.0,0.0003500000000000725,0.0001100000000000545,3.5177455062540187e-05,0.00010036175860479122
2015-07-02 04:00:00,1.09609,1.09618,1.09605,1.09615,3024,5.474003047201137e-05,1.096002,1.0960089350335886,1.095844,1.0958373829868926,1.0954765,1.0955395006421256,100.0,0.00012999999999996348,5.999999999994898e-05,2.5014921777119807e-05,5.473853229121672e-05
2015-07-02 08:00:00,1.09615,1.09627,1.09601,1.09626,6791,0.00010035122930251994,1.09608,1.0960926233557258,1.0959189999999999,1.0959142224438212,1.0955435,1.09560811962859,100.0,0.000260000000000149,0.0001100000000000545,2.7291801664345374e-05,0.00010034619445474131
2015-07-02 12:00:00,1.09626,1.09636,1.09623,1.09632,2238,5.473154178758932e-05,1.09616,1.0961684155704838,1.095992,1.0959880001813083,1.0956125,1.0956759177592006,100.0,0.00012999999999996348,5.999999999994898e-05,2.756211358320859e-05,5.473004407140406e-05
2015-07-02 16:00:00,1.09632,1.09651,1.09621,1.09639,8399,6.384997081143595e-05,1.0962419999999997,1.0962422770469893,1.09606,1.0960610910574342,1.095686,1.0957439255916575,100.0,0.000300000000000189,7.00000000000145e-05,2.3079469727029687e-05,6.384793248881375e-05
2015-07-02 20:00:00,1.09639,1.09641,1.09629,1.09631,2460,-7.296673628920392e-05,1.0962859999999999,1.0962648513646596,1.096112,1.09610634722881,1.095754,1.095797837440071,92.30769230768574,0.00012000000000012001,8.000000000008001e-05,4.803971215259066e-05,-7.29693984910085e-05
2015-07-03 00:00:00,1.09631,1.09655,1.09625,1.09644,2416,0.00011857959883632141,1.096344,1.0963232342431064,1.096173,1.0961670113690265,1.0958225,1.0958589957791118,92.66055045870999,0.00029999999999996696,0.00013000000000018552,5.2743660659209387e-05,0.00011857256883142927
2015-07-03 04:00:00,1.09644,1.09662,1.09642,1.09653,2428,8.208383495666993e-05,1.0963980000000002,1.0963921561620709,1.0962390000000002,1.0962330093019308,1.095891,1.095922900943006,92.72727272726613,0.00019999999999997797,8.999999999992347e-05,5.287418285943093e-05,8.20804662630316e-05
2015-07-03 08:00:00,1.09653,1.09684,1.0965,1.09667,4071,0.00012767548539494022,1.096468,1.0964847707747138,1.096314,1.0963124621561253,1.0959645,1.0959940532341483,92.85714285713719,0.00034000000000000696,0.000140000000000029,5.659467818074441e-05,0.00012766733557383568
2015-07-03 12:00:00,1.09667,1.09668,1.09647,1.09649,2040,-0.00016413323971664617,1.096488,1.0964865138498092,1.096365,1.0963447417641026,1.0960275,1.0960412862594675,78.68852459015558,0.00021000000000004349,0.000180000000000069,9.305199065045517e-05,-0.00016414671105091877
2015-07-03 16:00:00,1.09649,1.09704,1.09646,1.09675,2779,0.00023712026557465293,1.096576,1.0965743425665393,1.096431,1.0964184250797202,1.0961015,1.0961087828061848,81.94444444443545,0.0005800000000000249,0.00025999999999992696,0.00011029492891046728,0.00023709215700779926
2015-07-03 20:00:00,1.09675,1.09683,1.09667,1.0968,6057,4.558924093922556e-05,1.096648,1.0966495617110261,1.096496,1.0964878023379527,1.09617,1.0961746130151198,82.068965517236,0.00015999999999993797,5.0000000000105516e-05,0.00011038321628610325,4.5588201781363677e-05
2015-07-04 00:00:00,1.0968,1.09703,1.09661,1.09699,4229,0.0001732312180888762,1.09674,1.0967630411406841,1.096569,1.0965791110037795,1.096244,1.0962522689184417,83.64779874213107,0.0004199999999998649,0.00018999999999991246,0.00011567473143902123,0.00017321621529402587
2015-07-04 04:00:00,1.09699,1.097,1.09684,1.09694,6188,-4.557926690296199e-05,1.096794,1.0968220274271228,1.096631,1.0966447271849105,1.0963115,1.0963177671166853,80.37974683544269,0.00015999999999993797,4.999999999988347e-05,0.00012104090309210584,-4.558030566931195e-05
2015-07-04 08:00:00,1.09694,1.09708,1.09691,1.09707,4998,0.00011851149561503682,1.0969099999999998,1.0969046849514152,1.0966989999999999,1.0967220495149268,1.0963795,1.0963894083436676,80.62499999999852,0.00017000000000000348,0.00012999999999996348,0.0001226312420223852,0.00011850447368252136
2015-07-04 12:00:00,1.09707,1.09713,1.09696,1.09702,6796,-4.557594319398728e-05,1.096964,1.0969431233009435,1.09677,1.0967762223303947,1.096441,1.0964494646918899,77.35849056604275,0.00017000000000000348,4.999999999988347e-05,0.00011954855767878233,-4.557698180884364e-05
2015-07-04 16:00:00,1.09702,1.09709,1.09699,1.09703,8690,9.115604090892404e-06,1.0970099999999998,1.0969720822006288,1.096829,1.0968223637248684,1.096501,1.0965047537688526,75.83892617449854,9.999999999998899e-05,9.999999999843467e-06,0.00011908265166733909,9.115562544025917e-06
2015-07-04 20:00:00,1.09703,1.09732,1.09702,1.09727,9808,0.00021877250394242154,1.0970659999999999,1.0970713881337526,1.096903,1.0969037521385288,1.096571,1.0965776343622953,78.44311377245803,0.00029999999999996696,0.00024000000000001798,0.0001300310287918368,0.00021874857672786173
2015-07-05 00:00:00,1.09727,1.09732,1.09727,1.09732,5196,4.556763604224301e-05,1.097142,1.0971542587558352,1.096968,1.096979433567887,1.096641,1.0966483358516006,78.18181818182234,5.0000000000105516e-05,5.0000000000105516e-05,0.00012838912578469458,4.5566597869053714e-05
2015-07-05 04:00:00,1.09732,1.09754,1.09732,1.09742,1940,9.113111945469043e-05,1.097212,1.0972428391705569,1.097061,1.097059536555544,1.0967129999999998,1.0967218276752575,83.23353293413993,0.00021999999999988695,9.999999999998899e-05,0.00010162466438674672,9.112696726648436e-05
2015-07-05 08:00:00,1.09742,1.09777,1.09726,1.09758,5133,0.00014579650452883897,1.097324,1.0973552261137047,1.0971440000000001,1.0971541662727178,1.0967875,1.0968035583728521,83.52941176471157,0.0005100000000000104,0.00015999999999993797,8.98338825050196e-05,0.0001457858772514066
2015-07-05 12:00:00,1.09758,1.09782,1.09755,1.0977,3975,0.00010933143825497815,1.097458,1.0974701507424698,1.097234,1.0972534087685872,1.096865,1.0968889337659138,83.81502890173952,0.00026999999999999247,0.00011999999999989797,8.97247983479184e-05,0.00010932546200887312
2015-07-05 16:00:00,1.0977,1.09782,1.09765,1.09779,6442,8.198961464889187e-05,1.097562,1.0975767671616465,1.0973140000000001,1.0973509708106624,1.0969415,1.0969747495977316,83.33333333333994,0.00017000000000000348,9.000000000014552e-05,8.386810645929132e-05,8.198625368414495e-05
2015-07-05 20:00:00,1.09779,1.09801,1.09776,1.0979,1012,0.00010020131354826489,1.097678,1.0976845114410978,1.09741,1.0974507942996328,1.0970205,1.0970628686836619,93.78881987578959,0.00024999999999986144,0.0001100000000000545,7.294274073722492e-05,0.00010019629373197181
2015-07-06 00:00:00,1.0979,1.09831,1.09767,1.09823,5920,0.0003005738227523924,1.0978400000000001,1.0978663409607319,1.097526,1.097592468063336,1.0971125000000002,1.0971740240471226,94.0476190476318,0.0006399999999999739,0.00032999999999994145,9.945163087662437e-05,0.00030052865949063327
2015-07-06 04:00:00,1.09823,1.09841,1.09817,1.0983,3017,6.373892536171155e-05,1.0979839999999998,1.0980108939738213,1.097654,1.0977211102336384,1.097212,1.0972812598521584,94.11764705883583,0.00024000000000001798,7.00000000000145e-05,8.608722707300977e-05,6.373689412272062e-05
2015-07-06 08:00:00,1.0983,1.09849,1.09826,1.0984,7830,9.104980424301523e-05,1.0981239999999999,1.0981405959825477,1.097791,1.0978445447366132,1.09731,1.0973878065329052,93.78881987578959,0.00022999999999995246,9.999999999998899e-05,7.826174854654695e-05,9.10456594611747e-05
2015-07-06 12:00:00,1.0984,1.09863,1.09824,1.0986,2438,0.00018208302986155722,1.098286,1.0982937306550318,1.0979240000000001,1.0979819002390472,1.0974135,1.0975032535297713,97.15909090909715,0.00038999999999989043,0.00019999999999997797,7.411787473890362e-05,0.00018206645475867488
2015-07-06 16:00:00,1.0986,1.09887,1.0984,1.09882,7343,0.0002002548698343265,1.09847,1.098469153770021,1.098074,1.0981342820137658,1.097521,1.0976286579555072,97.29729729730313,0.00046999999999997044,0.00021999999999988695,7.272042743085407e-05,0.0002002348215043528
2015-07-06 20:00:00,1.09882,1.09921,1.09862,1.09906,7159,0.00021841611910966563,1.098636,1.0986661025133475,1.098238,1.0983025943748992,1.0976495,1.0977649762454589,100.0,0.0005900000000000905,0.00024000000000001798,7.497912777086553e-05,0.00021839226978177738
2015-07-07 00:00:00,1.09906,1.09925,1.09896,1.09923,9044,0.0001546776336140976,1.098822,1.0988540683422316,1.0984029999999998,1.098471213579463,1.0977735000000002,1.09790450231732,100.0,0.0002900000000001235,0.00017000000000000348,7.498504294215298e-05,0.00015466567226234717
2015-07-07 04:00:00,1.09923,1.09923,1.09899,1.09913,1727,-9.097277184932917e-05,1.098968,1.0989460455614877,1.098546,1.0985909929286515,1.09789,1.0980212163823373,95.14563106796159,0.00024000000000001798,9.999999999998899e-05,0.00010703030774253155,-9.097691012292019e-05
2015-07-07 08:00:00,1.09913,1.09948,1.09897,1.09945,6095,0.00029113935567237625,1.099138,1.0991140303743252,1.0987120000000001,1.0987471760325331,1.0980130000000001,1.098157291012591,95.70815450643813,0.0005100000000000104,0.000320000000000098,0.00011657221769523422,0.0002910969828342333
